4487 PRG CDG 21:47 23:37 0.0
7508 LIL NCE 09:50 11:35 0.0
5358 SXB LYS 12:30 13:25 0.0
7384 LYS BOD 17:15 18:20 0.0
6925 MLH ORY 02:06+1 03:16+1 0.0
5618 ORY MRS 17:46 19:01 0.0
586 CDG DUS 20:52 22:07 0.0
1199 FRA CDG 19:45 21:05 0.0
5594 ORY MRS 14:59 16:14 0.0
4305 AJA MRS 19:56 20:51 0.0
7834 LYS AMS 19:29 21:24 0.0
148 CDG BEY 12:40 17:00 0.0
2748 LIS BOD 13:50 15:40 0.0
1250 CDG LHR 14:45 15:55 0.0
5475 BCN LYS 05:35 06:50 0.0
2838 TLS CFE 20:22 21:17 0.0
5354 RNS SXB 09:06 10:26 0.0
5250 NTE BES 09:55 10:35 0.0
7216 CDG BIQ 23:44 01:09+1 0.0
14 CDG ORY 09:50 10:20 0.0
2827 MXP TLS 17:35 19:00 0.0
7427 TLS LYS 13:25 14:35 0.0
84 ORY CDG 03:40 04:10 0.0
5690 ORY TLS 14:24 15:34 0.0
6950 ORY BES 18:40 19:50 0.0
2739 LIL BOD 09:30 10:50 0.0
5334 RNS LYS 17:19 18:34 0.0
5709 TLS ORY 14:40 16:00 0.0
4986 LYS CFE 18:55 19:35 0.0
6899 SXB ORY 18:20 19:20 0.0
6893 SXB ORY 05:40 06:40 0.0
94 ORY CDG 11:11 11:41 0.0
898 CDG FRA 06:00 07:25 0.0
5084 LIL TLS 05:40 07:10 0.0
4901 MLH RNS 06:27 07:52 0.0
1185 FCO CDG 13:10 15:20 0.0
4910 LIL MRS 19:34 21:09 0.0
4970 SXB CFE 10:01 11:06 0.0
4645 NCE TLS 19:25 20:50 0.0
6892 ORY SXB 17:30 18:30 0.0
5813 NCE ORY 17:35 19:00 0.0
4590 CDG DUB 17:50 19:45 0.0
5614 ORY MRS 16:05 17:20 0.0
7355 PUF CDG 09:45 11:15 0.0
127 ORY CDG 00:57+1 01:27+1 0.0
1122 CDG GVA 06:57 08:07 0.0
6890 ORY SXB 16:25 17:25 0.0
7251 MRS CDG 19:50 21:20 0.0
4703 LCY DUB 09:30 10:50 0.0
24 CDG ORY 07:40 08:10 0.0
5726 ORY TLS 23:04 00:14+1 0.0
5704 ORY TLS 13:20 14:30 0.0
5696 ORY TLS 15:58 17:08 0.0
9530 FCO PMO 15:04 16:14 0.0
6917 MLH ORY 09:45 10:55 0.0
7200 CDG BOD 06:25 07:45 0.0
1580 CDG MAD 16:30 18:35 0.0
5323 TLS RNS 21:50 23:00 0.0
2842 CFE AMS 09:20 10:50 0.0
4609 LCY ORY 23:01 00:16+1 0.0
5834 ORY BOD 07:15 08:20 0.0
6945 BES ORY 11:52 13:07 0.0
9425 FCO CDG 15:29 17:39 0.0
7397 LYS LIL 01:40+1 02:55+1 0.0
1825 SVO CDG 17:56 21:56 0.0
1499 FRA CDG 14:55 16:15 0.0
5783 NCE ORY 08:00 09:25 0.0
1551 LHR CDG 21:10 22:20 0.0
2989 LHR LYS 20:45 22:20 0.0
7304 CDG NTE 18:00 19:05 0.0
2733 CFE NCE 09:00 10:10 0.0
111 ORY CDG 12:40 13:10 0.0
4581 DUB CDG 09:00 10:50 0.0
2755 CFE MLH 15:42 16:47 0.0
963 PRG CDG 12:06 13:51 0.0
587 DUS CDG 07:15 08:30 0.0
78 ORY CDG 05:22 05:52 0.0
1987 DUS CDG 22:13 23:28 0.0
2124 CDG SVO 17:58 21:38 0.0
4985 CFE LYS 18:21 19:01 0.0
1476 CDG CMN 14:30 17:35 0.0
7263 MPL CDG 14:34 16:04 0.0
120 ORY CDG 20:04 20:34 0.0
6911 MLH ORY 05:30 06:40 0.0
5681 TLS ORY 05:35 06:55 0.0
7807 AMS CDG 05:50 07:05 0.0
7369 TLS CDG 18:22 19:52 0.0
7245 MRS CDG 12:05 13:35 0.0
5807 NCE ORY 17:05 18:30 0.0
2829 FCO TLS 11:45 13:30 0.0
7128 ORY MPL 18:18 19:33 0.0
83 ORY CDG 07:19 07:49 0.0
5702 ORY TLS 12:50 14:00 0.0
5838 ORY BOD 10:10 11:15 0.0
5035 MRS BOD 16:20 17:30 0.0
1820 CDG AMS 23:26 00:41+1 0.0
2852 CFE MPL 23:06 23:56 0.0
4683 ZRH CDG 12:15 13:40 0.0
7264 CDG MPL 02:27+1 03:52+1 0.0
1319 VIE CDG 14:30 16:35 0.0
9422 CDG FCO 19:10 21:15 0.0
82 ORY CDG 06:04 06:34 0.0
823 GVA CDG 07:55 09:05 0.0
4687 ZRH CDG 16:50 18:15 0.0
126 ORY CDG 17:40 18:10 0.0
7209 BOD CDG 15:25 16:50 0.0
5065 TLS SXB 19:35 21:05 0.0
2746 MXP CFE 16:10 17:10 0.0
6996 ORY LYS 16:06 17:11 0.0
1295 MXP CDG 15:00 16:30 0.0
6918 ORY MLH 16:20 17:20 0.0
34 CDG ORY 11:31 12:01 0.0
3015 VIE LYS 23:09 01:09+1 0.0
5600 ORY MRS 11:35 12:50 0.0
6904 ORY SXB 15:10 16:10 0.0
7124 ORY MPL 15:15 16:30 0.0
5128 NTE MXP 13:55 15:30 0.0
47 CDG ORY 15:20 15:50 0.0
15 CDG ORY 04:59 05:29 0.0
6915 MLH ORY 11:18 12:28 0.0
4916 NCE NTE 14:29 16:04 0.0
5370 SXB LYS 20:23 21:18 0.0
5322 RNS TLS 15:13 16:18 0.0
5831 BOD ORY 05:10 06:20 0.0
1629 BCN CDG 20:58 22:53 0.0
7121 MPL ORY 05:40 07:00 0.0
70 CDG ORY 01:48+1 02:18+1 0.0
35 CDG ORY 11:20 11:50 0.0
4584 CDG DUB 09:29 11:29 0.0
2710 BOD LIL 13:49 15:14 0.0
1151 LHR CDG 13:05 14:15 0.0
7813 AMS CDG 13:38 14:53 0.0
5378 NCE BES 10:55 12:50 0.0
4681 ZRH CDG 09:15 10:40 0.0
4679 MRS FCO 11:04 12:39 0.0
7404 LYS MRS 15:05 16:00 0.0
9547 PMO MXP 08:04 09:49 0.0
2822 TLS MXP 17:23 18:43 0.0
4097 BIA ORY 19:55 21:30 0.0
2830 TLS MAD 06:00 07:15 0.0
2204 ORY MAD 14:30 16:25 0.0
2828 TLS FCO 09:00 10:45 0.0
5353 NTE SXB 17:40 19:00 0.0
6921 MLH ORY 19:51 21:01 0.0
19 CDG ORY 06:00 06:30 0.0
3053 ZRH LYS 12:25 13:35 0.0
4299 AJA MRS 10:50 11:45 0.0
1728 CDG BCN 17:45 19:30 0.0
7506 LIL NCE 15:00 16:45 0.0
5032 BOD MRS 10:50 11:55 0.0
7821 AMS CDG 18:11 19:26 0.0
5296 LIG ORY 11:12 12:22 0.0
4297 AJA MRS 12:47 13:42 0.0
2815 MAD BOD 19:55 21:10 0.0
5827 NCE ORY 18:35 20:00 0.0
2726 NTE LIL 15:00 16:05 0.0
7015 CFE ORY 09:50 10:45 0.0
4890 RNS MRS 07:40 09:05 0.0
1722 CDG GVA 12:00 13:10 0.0
7283 NCE CDG 12:00 13:35 0.0
1002 CDG MUC 06:00 07:35 0.0
7061 BIQ ORY 07:21 08:41 0.0
2804 CFE BOD 06:00 06:50 0.0
5781 NCE ORY 11:22 12:47 0.0
5799 NCE ORY 14:24 15:49 0.0
138 ORY CDG 01:47+1 02:17+1 0.0
1171 IST CDG 18:59 22:44 0.0
7385 BOD LYS 12:45 13:55 0.0
2737 CFE NCE 13:30 14:40 0.0
9416 CDG FCO 14:40 16:50 0.0
7359 PUF CDG 19:40 21:10 0.0
5454 LYS DUS 14:35 16:00 0.0
5461 FRA LYS 05:30 06:50 0.0
580 CDG MAD 06:15 08:20 0.0
2051 LHR CDG 06:45 08:05 0.0
5009 PUF LYS 16:30 17:40 0.0
5846 ORY BOD 22:11 23:16 0.0
7065 BIQ ORY 17:56 19:16 0.0
5402 FCO LYS 12:32 14:07 0.0
9473 MXP MRS 20:48 22:18 0.0
2756 MLH CFE 22:26 23:36 0.0
9410 CDG FCO 06:50 08:55 0.0
7201 BOD CDG 05:50 07:15 0.0
5142 LYS VCE 14:45 16:00 0.0
850 CDG LHR 10:38 12:03 0.0
2831 MAD TLS 09:06 10:21 0.0
4919 NTE NCE 19:25 20:55 0.0
7411 NCE LYS 05:40 06:35 0.0
5033 MRS BOD 12:57 14:07 0.0
7300 CDG NTE 07:55 09:00 0.0
2689 BOD RNS 22:29 23:34 0.0
4684 CDG ZRH 12:18 13:43 0.0
7239 CFE CDG 11:45 12:50 0.0
7131 MPL ORY 16:20 17:40 0.0
2691 BIQ CFE 08:26 09:31 0.0
4695 LCY DUB 08:15 09:35 0.0
7407 MRS LYS 17:00 17:55 0.0
5723 TLS ORY 18:10 19:30 0.0
1228 CDG BCN 11:55 13:40 0.0
7422 LYS TLS 15:00 16:05 0.0
703 MUC CDG 10:48 12:33 0.0
1265 TUN CDG 10:43 13:18 0.0
7030 ORY PUF 06:10 07:25 0.0
5629 MRS ORY 18:30 19:50 0.0
2207 MAD ORY 06:50 08:50 0.0
1276 CDG CMN 00:09+1 03:14+1 0.0
5697 TLS ORY 10:57 12:17 0.0
7020 ORY CFE 19:45 20:40 0.0
7074 ORY BIQ 20:25 21:40 0.0
5782 ORY NCE 07:00 08:20 0.0
2 CDG ORY 00:20 00:50 0.0
921 AMS CDG 14:46 16:01 0.0
2910 MRS LIS 20:03 22:28 0.0
9426 CDG FCO 14:48 16:53 0.0
124 ORY CDG 17:00 17:30 0.0
58 CDG ORY 19:00 19:30 0.0
1724 CDG SVO 15:20 19:15 0.0
7481 NCE BOD 05:45 07:10 0.0
2724 NTE LIL 18:40 19:45 0.0
5415 MUC LYS 05:35 06:55 0.0
6906 ORY SXB 22:04 23:04 0.0
581 MAD CDG 09:25 11:30 0.0
22 CDG ORY 07:00 07:30 0.0
123 ORY CDG 16:40 17:10 0.0
5468 LYS FRA 21:12 22:42 0.0
4337 BIA MRS 18:00 18:55 0.0
5842 ORY BOD 14:10 15:15 0.0
7289 NCE CDG 19:50 21:25 0.0
4698 DUB LCY 17:34 18:49 0.0
5484 PRG LYS 16:30 18:10 0.0
5703 TLS ORY 12:40 14:00 0.0
5037 MRS BOD 23:23 00:33+1 0.0
6953 BES ORY 19:50 21:05 0.0
6884 ORY SXB 15:33 16:33 0.0
105 ORY CDG 10:40 11:10 0.0
6923 MLH ORY 18:05 19:15 0.0
9386 CDG MXP 12:29 14:09 0.0
7818 CDG AMS 15:40 17:00 0.0
7148 ORY AJA 15:53 17:33 0.0
5591 MRS ORY 16:47 18:07 0.0
929 BCN CDG 16:56 18:51 0.0
7881 AMS BOD 12:44 14:34 0.0
920 CDG AMS 09:02 10:22 0.0
1751 LHR CDG 19:15 20:25 0.0
6991 LYS ORY 16:50 17:55 0.0
5819 NCE ORY 18:58 20:23 0.0
7845 AMS TLS 21:17 23:12 0.0
2866 CDG MLH 15:45 16:55 0.0
6901 SXB ORY 07:40 08:40 0.0
7137 MPL ORY 22:31 23:51 0.0
7228 CDG LYS 19:15 20:30 0.0
7064 ORY BIQ 18:20 19:35 0.0
2853 MPL NTE 19:10 20:30 0.0
17 CDG ORY 05:20 05:50 0.0
98 ORY CDG 08:20 08:50 0.0
5605 MRS ORY 16:31 17:51 0.0
61 CDG ORY 02:31+1 03:01+1 0.0
4644 TLS NCE 20:23 21:43 0.0
7425 TLS LYS 19:10 20:20 0.0
1103 MUC CDG 10:59 12:44 0.0
5295 ORY LIG 20:05 21:05 0.0
5622 ORY MRS 20:31 21:46 0.0
1618 CDG VIE 15:15 17:15 0.0
7402 LYS MRS 14:25 15:20 0.0
1181 MAD CDG 14:35 16:40 0.0
1681 MAD CDG 07:23 09:28 0.0
85 ORY CDG 04:00 04:30 0.0
2846 CFE TLS 06:20 07:15 0.0
7440 NTE LYS 06:52 08:07 0.0
5613 MRS ORY 14:30 15:50 0.0
5085 TLS LIL 09:54 11:29 0.0
5383 LYS MPL 20:08 21:13 0.0
1903 MUC CDG 17:30 19:15 0.0
7374 CDG TLS 11:55 13:20 0.0
6905 SXB ORY 19:20 20:20 0.0
2102 CDG MUC 20:31 22:06 0.0
6943 BES ORY 11:13 12:28 0.0
5798 ORY NCE 14:00 15:20 0.0
1085 FCO CDG 12:00 14:10 0.0
39 CDG ORY 12:40 13:10 0.0
7129 MPL ORY 14:20 15:40 0.0
7253 MRS CDG 06:35 08:05 0.0
5405 LYS FCO 20:41 22:11 0.0
5719 TLS ORY 20:33 21:53 0.0
7482 BOD NCE 07:45 09:00 0.0
146 CDG BEY 07:35 11:45 0.0
7205 BOD CDG 09:20 10:45 0.0
3056 LYS ZRH 15:05 16:15 0.0
7351 SXB CDG 14:10 15:20 0.0
5043 MRS SXB 07:50 09:10 0.0
5699 TLS ORY 10:40 12:00 0.0
2864 CDG MLH 14:44 15:54 0.0
49 CDG ORY 16:00 16:30 0.0
4977 CFE SXB 17:40 18:45 0.0
7230 CDG LYS 20:25 21:35 0.0
4330 MRS BIA 14:56 15:51 0.0
4900 RNS MLH 13:24 14:44 0.0
4904 LIL MRS 08:09 09:44 0.0
1221 AMS CDG 12:45 14:00 0.0
4484 CDG PRG 19:45 21:30 0.0
1602 CDG MUC 11:45 13:20 0.0
2988 LYS LHR 23:41 01:21+1 0.0
117 ORY CDG 18:57 19:27 0.0
9453 MXP NCE 16:25 17:35 0.0
4300 MRS AJA 20:05 21:00 0.0
2747 CFE NTE 17:50 18:50 2746.0
4911 MRS LIL 22:15 23:50 0.0
5381 LYS MPL 11:57 13:02 0.0
2218 CDG VIE 16:12 18:22 0.0
2741 NTE CFE 20:13 21:13 0.0
4603 LCY ORY 12:20 13:35 0.0
8 CDG ORY 02:20 02:50 0.0
5824 ORY NCE 06:30 07:50 0.0
2699 BOD RNS 18:13 19:18 0.0
7485 NCE BOD 13:05 14:30 0.0
5692 ORY TLS 15:35 16:45 0.0
1180 CDG MAD 11:40 13:45 0.0
6 CDG ORY 01:40 02:10 0.0
3057 ZRH LYS 17:05 18:15 0.0
980 CDG MAD 11:41 13:46 0.0
5812 ORY NCE 23:01 00:21+1 0.0
4966 CFE NTE 05:55 06:55 0.0
5590 ORY MRS 08:10 09:25 0.0
101 ORY CDG 13:09 13:39 0.0
96 ORY CDG 07:40 08:10 0.0
4982 LYS CFE 07:15 07:55 0.0
1950 CDG LHR 19:00 20:20 0.0
9496 FCO CTA 18:55 20:10 0.0
7060 ORY BIQ 07:35 08:50 0.0
2949 LIS TLS 14:09 16:19 0.0
2077 CMN CDG 19:28 22:33 0.0
721 AMS CDG 07:55 09:10 0.0
5252 NTE BES 21:20 22:00 0.0
7557 NCE SXB 17:00 18:20 0.0
77 ORY CDG 01:20 01:50 0.0
64 CDG ORY 02:47+1 03:17+1 0.0
2911 LIS MRS 12:30 14:40 0.0
9411 FCO CDG 10:59 13:09 0.0
6980 ORY LYS 12:08 13:13 0.0
5843 BOD ORY 15:14 16:24 0.0
2744 NTE CFE 07:35 08:35 0.0
1806 CDG VCE 17:05 18:50 0.0
18 CDG ORY 10:47 11:17 0.0
5253 BES NTE 16:30 17:15 0.0
1477 CMN CDG 18:35 21:40 0.0
9539 PMO FCO 11:45 12:55 0.0
7842 TLS AMS 11:30 13:35 0.0
2706 BOD NTE 20:00 20:45 0.0
9380 CDG MXP 06:00 07:40 0.0
9344 LYS MXP 16:30 17:45 0.0
131 ORY CDG 01:05+1 01:35+1 0.0
5459 DUS LYS 16:40 18:10 0.0
729 BCN CDG 09:30 11:25 0.0
2006 CDG VCE 23:58 01:43+1 0.0
110 ORY CDG 12:20 12:50 0.0
4686 CDG ZRH 18:51 20:11 0.0
2872 LYS MXP 12:20 13:15 0.0
9454 NCE MXP 05:40 06:45 0.0
707 VCE CDG 09:10 11:00 0.0
2873 MXP LYS 12:35 13:35 0.0
7443 LYS NTE 07:55 09:10 0.0
5836 ORY BOD 08:10 09:15 0.0
9397 MXP CDG 01:51+1 03:26+1 0.0
2806 GVA CFE 22:05 22:50 0.0
622 CDG GVA 17:30 18:40 0.0
7138 ORY MPL 20:10 21:30 0.0
1750 CDG LHR 21:40 22:55 0.0
11 CDG ORY 06:57 07:27 0.0
2202 ORY MAD 06:10 08:05 0.0
1721 AMS CDG 19:46 21:01 0.0
2023 GVA CDG 22:23 23:33 0.0
2858 SXB BOD 18:42 20:07 0.0
7237 CFE CDG 17:19 18:24 0.0
2782 BOD BCN 08:04 09:14 0.0
2704 BOD NTE 17:24 18:19 0.0
7855 AMS NCE 19:49 21:54 0.0
1619 VIE CDG 18:55 21:00 0.0
784 CDG FCO 08:10 10:15 0.0
4485 PRG CDG 17:05 18:55 0.0
5789 NCE ORY 12:19 13:44 0.0
7127 MPL ORY 12:15 13:35 0.0
881 MAD CDG 16:50 18:55 0.0
821 AMS CDG 08:30 09:45 0.0
4702 DUB LCY 20:08 21:23 0.0
7231 LYS CDG 06:25 07:35 0.0
4280 NCE AJA 08:05 09:00 0.0
1562 CDG PRG 12:11 13:56 0.0
1381 MAD CDG 17:25 19:30 0.0
7447 LYS NTE 14:50 16:05 0.0
5403 LYS FCO 12:17 13:47 0.0
4996 LYS MLH 19:20 20:20 0.0
81 ORY CDG 02:40 03:10 0.0
2868 CDG MLH 22:35 23:45 0.0
9472 MRS MXP 15:28 16:53 0.0
4915 NTE NCE 08:00 09:30 0.0
7883 AMS BOD 19:00 20:50 0.0
5581 MRS ORY 05:00 06:20 0.0
5784 ORY NCE 07:30 08:50 0.0
7827 AMS LYS 06:40 08:20 0.0
2826 TLS MXP 15:35 16:55 0.0
9548 MXP PMO 20:10 21:55 0.0
7366 CDG TLS 15:00 16:25 0.0
5410 LYS MUC 19:15 20:35 0.0
9427 FCO CDG 20:20 22:30 0.0
5793 NCE ORY 16:31 17:56 0.0
4689 ZRH CDG 19:34 20:59 0.0
5716 ORY TLS 22:55 00:05+1 0.0
53 CDG ORY 17:20 17:50 0.0
5698 ORY TLS 10:50 12:00 0.0
5342 MRS NTE 15:30 16:55 0.0
9420 CDG FCO 17:30 19:40 0.0
4331 BIA MRS 10:45 11:40 0.0
4351 AJA LYS 09:35 11:10 0.0
1186 CDG DUS 09:20 10:35 0.0
2860 MLH BOD 09:44 11:09 0.0
95 ORY CDG 07:20 07:50 0.0
7126 ORY MPL 15:41 16:56 0.0
4583 DUB CDG 07:40 09:30 0.0
1622 CDG GVA 16:28 17:38 0.0
5627 MRS ORY 22:25 23:45 0.0
2715 LIL BOD 23:12 00:32+1 0.0
5849 BOD ORY 16:00 17:10 0.0
2859 BOD SXB 11:35 13:00 0.0
7346 CDG SXB 16:30 17:40 0.0
2122 CDG GVA 18:44 19:54 0.0
2324 CDG SVO 13:54 17:34 0.0
7365 TLS CDG 17:07 18:37 0.0
5371 LYS BES 13:40 15:15 0.0
9486 FCO CTA 12:05 13:20 0.0
7075 BIQ ORY 20:25 21:45 0.0
7375 TLS CDG 12:56 14:26 0.0
5320 RNS TLS 05:40 06:45 0.0
9387 MXP CDG 14:00 15:35 0.0
32 CDG ORY 10:20 10:50 0.0
7431 TLS LYS 15:30 16:40 0.0
2319 VIE CDG 15:47 17:57 0.0
29 CDG ORY 09:20 09:50 0.0
5352 SXB NTE 19:30 20:55 0.0
2418 CDG VIE 21:51 23:51 0.0
1018 CDG VIE 08:40 10:40 0.0
985 FCO CDG 10:55 13:05 0.0
5062 SXB TLS 18:01 19:26 0.0
9504 MXP CTA 13:45 15:40 0.0
3033 LIS LYS 18:14 20:34 0.0
7395 LYS LIL 14:45 16:00 0.0
2876 LYS MXP 18:50 19:45 0.0
5712 ORY TLS 18:59 20:09 0.0
4690 CDG ZRH 17:55 19:20 0.0
7246 CDG MRS 14:51 16:16 0.0
1506 CDG VCE 14:25 16:10 0.0
1623 GVA CDG 13:00 14:10 0.0
2847 CFE MRS 17:35 18:30 0.0
2850 NTE MPL 05:55 07:15 0.0
5237 NTE TLS 05:30 06:30 0.0
2803 BOD CFE 07:35 08:30 0.0
4600 ORY LCY 07:30 08:35 0.0
7010 ORY CFE 08:59 09:54 0.0
7814 CDG AMS 12:50 14:15 0.0
5314 LIG LYS 23:42 00:47+1 0.0
2219 VIE CDG 06:15 08:30 0.0
1423 GVA CDG 11:00 12:10 0.0
1019 VIE CDG 11:35 13:40 0.0
4932 SXB LIL 05:55 06:55 0.0
4895 MRS RNS 15:45 17:15 0.0
7040 ORY PUF 18:23 19:38 0.0
4640 TLS NCE 05:40 07:00 0.0
1704 CDG LIS 18:50 21:20 0.0
5701 TLS ORY 18:36 19:56 0.0
1821 AMS CDG 19:45 21:00 0.0
7428 LYS TLS 19:06 20:21 0.0
2690 RNS BOD 14:25 15:25 0.0
2901 LIS NCE 10:10 12:35 0.0
4974 SXB CFE 15:45 17:05 0.0
