117 ORY CDG 14:40 15:10 0.0
2795 LRT ORY 09:45 10:50 0.0
2982 TLS ORY 10:40 12:00 0.0
142 ORY CDG 23:00 23:30 0.0
38 CDG ORY 12:20 12:50 0.0
4239 ORY BES 14:40 15:50 0.0
4650 TLS CDG 19:01 20:31 0.0
2521 RNS MPL 15:45 17:00 0.0
4643 CDG TLS 11:29 12:54 0.0
3092 NCE ORY 18:05 19:30 0.0
4296 CFE ORY 05:40 06:35 0.0
4273 ORY LYS 11:20 12:25 0.0
3097 ORY NCE 11:21 12:41 0.0
11 CDG ORY 09:42 10:12 0.0
128 ORY CDG 18:20 18:50 0.0
3112 NCE ORY 14:55 16:20 0.0
3083 ORY NCE 15:00 16:20 0.0
4696 NCE LYS 09:50 10:45 0.0
48 CDG ORY 15:40 16:10 0.0
3111 ORY NCE 11:30 12:50 0.0
4370 TLN ORY 14:40 16:05 0.0
4317 ORY PUF 14:41 15:56 0.0
2602 LEH LYS 15:40 17:10 2601.0
127 ORY CDG 18:00 18:30 0.0
122 ORY CDG 16:20 16:50 0.0
4784 NCE LIL 16:55 18:35 0.0
4669 LYS BOD 14:55 16:00 0.0
4301 ORY CFE 17:18 18:13 0.0
44 CDG ORY 20:42 21:12 0.0
104 ORY CDG 10:20 10:50 0.0
21 CDG ORY 11:06 11:36 0.0
28 CDG ORY 12:39 13:09 0.0
2586 CDG RNS 19:00 19:55 0.0
3065 ORY NCE 13:55 15:15 0.0
2644 SXB LYS 15:38 16:38 0.0
120 ORY CDG 15:40 16:10 0.0
132 ORY CDG 02:12+1 02:42+1 0.0
4645 CDG TLS 09:30 10:55 0.0
112 ORY CDG 19:34 20:04 0.0
4518 CFE CDG 08:55 10:00 0.0
88 ORY CDG 05:00 05:30 0.0
2919 ORY MRS 12:35 13:50 0.0
2626 NTE MRS 13:50 15:10 0.0
64 CDG ORY 21:00 21:30 0.0
2969 ORY TLS 06:50 08:00 0.0
4517 CDG CFE 07:15 08:15 0.0
133 ORY CDG 23:51 00:21+1 0.0
55 CDG ORY 18:00 18:30 0.0
4572 NCE ORY 23:35 01:00+1 0.0
4575 CDG NCE 18:30 20:05 0.0
2896 MRS ORY 20:26 21:46 0.0
4276 LYS ORY 16:10 17:15 0.0
2983 ORY TLS 15:52 17:02 0.0
4548 MPL CDG 01:13+1 02:43+1 0.0
4165 ORY SXB 08:00 09:00 0.0
47 CDG ORY 15:20 15:50 0.0
4324 PUF ORY 18:30 19:50 0.0
2630 NTE MRS 14:36 15:56 0.0
4588 NTE CDG 12:10 13:15 0.0
4435 AJA ORY 15:06 16:46 0.0
4416 MPL ORY 20:50 22:10 0.0
18 CDG ORY 05:40 06:10 0.0
4513 CDG LYS 20:30 21:40 0.0
2984 TLS ORY 11:40 13:00 0.0
108 ORY CDG 11:40 12:10 0.0
26 CDG ORY 08:20 08:50 0.0
40 CDG ORY 13:00 13:30 0.0
103 ORY CDG 14:59 15:29 0.0
2995 ORY TLS 15:50 17:00 0.0
123 ORY CDG 16:40 17:10 0.0
2794 ORY LRT 07:55 09:00 0.0
4364 TLN ORY 07:33 08:58 0.0
4601 CDG BES 17:46 19:01 0.0
4544 MPL CDG 06:00 07:30 0.0
4264 LYS ORY 05:50 06:55 0.0
3103 ORY NCE 10:06 11:26 0.0
4679 LIL LYS 16:16 17:31 0.0
4347 ORY BIQ 19:27 20:42 0.0
4504 LYS CDG 10:00 11:10 0.0
96 ORY CDG 07:40 08:10 0.0
4602 BES CDG 12:15 13:35 0.0
71 CDG ORY 23:20 23:50 0.0
4639 CDG PUF 07:30 09:00 0.0
84 ORY CDG 03:40 04:10 0.0
2663 NCE FSC 19:15 20:10 0.0
4492 BOD CDG 15:30 16:55 0.0
124 ORY CDG 17:00 17:30 0.0
4596 BES CDG 17:00 18:20 0.0
149 CDG MLH 15:45 16:55 0.0
2972 TLS ORY 15:38 16:58 0.0
4350 LDE ORY 12:12 13:37 0.0
2793 LRT ORY 07:55 09:05 0.0
2587 CFR LYS 05:25 06:35 0.0
13 CDG ORY 04:00 04:30 0.0
4197 ORY MLH 19:06 20:06 0.0
4342 ORY BIQ 20:05 21:20 0.0
4432 AJA ORY 14:35 16:15 0.0
100 ORY CDG 09:00 09:30 0.0
4213 RNS ORY 14:00 15:05 0.0
3102 NCE ORY 20:05 21:30 0.0
1364 AJA ORY 09:35 11:15 0.0
4168 SXB ORY 08:10 09:10 0.0
3121 ORY BOD 10:10 11:15 0.0
2903 ORY MRS 20:02 21:17 0.0
4725 NTE LYS 15:48 17:03 0.0
4649 CDG TLS 15:00 16:25 0.0
4628 SXB CDG 18:14 19:24 0.0
4386 PGF ORY 13:10 14:35 0.0
19 CDG ORY 07:23 07:53 0.0
4587 CDG NTE 11:45 12:50 0.0
3070 NCE ORY 09:05 10:30 0.0
63 CDG ORY 23:31 00:01+1 0.0
4637 CDG PUF 01:30+1 02:55+1 0.0
4410 MPL ORY 17:20 18:40 0.0
2967 ORY TLS 18:25 19:45 0.0
4170 SXB ORY 11:58 12:58 0.0
3076 NCE ORY 11:35 13:00 0.0
4337 ORY AVN 16:17 17:32 0.0
4791 LIL NCE 09:50 11:35 0.0
86 ORY CDG 04:20 04:50 0.0
22 CDG ORY 11:33 12:03 0.0
4516 LYS CDG 12:47 13:57 0.0
4630 SXB CDG 18:25 19:35 0.0
4388 PGF ORY 19:53 21:18 0.0
4508 LYS CDG 17:11 18:21 0.0
151 CDG MLH 19:55 21:05 0.0
30 CDG ORY 12:06 12:36 0.0
2900 MRS ORY 15:30 16:50 0.0
4413 ORY MPL 14:25 15:40 0.0
1374 BIA ORY 06:28 08:03 0.0
4366 TLN ORY 10:05 11:30 0.0
33 CDG ORY 10:40 11:10 0.0
2892 MRS ORY 13:41 15:01 0.0
4656 TLS CDG 12:51 14:21 0.0
4237 ORY BES 20:20 21:30 0.0
95 ORY CDG 11:50 12:20 0.0
4171 ORY SXB 21:10 22:10 0.0
119 ORY CDG 15:20 15:50 0.0
90 ORY CDG 05:40 06:10 0.0
2662 BES NCE 11:45 13:35 0.0
4599 CDG BES 13:25 14:40 0.0
4699 LYS NCE 11:25 12:25 0.0
4180 SXB ORY 19:31 20:31 0.0
2889 ORY MRS 13:35 14:50 0.0
4164 SXB ORY 07:29 08:29 0.0
4652 TLS CDG 18:53 20:23 0.0
2966 TLS ORY 09:16 10:36 0.0
2973 ORY TLS 07:50 09:00 0.0
4523 CDG MRS 06:15 07:40 0.0
3122 BOD ORY 11:13 12:23 0.0
4658 TLS CDG 10:23 11:53 0.0
4651 CDG TLS 23:41 01:06+1 0.0
42 CDG ORY 18:17 18:47 0.0
4694 NCE LYS 09:53 10:48 0.0
5128 AMS TLS 20:05 22:00 0.0
2872 MRS ORY 13:25 14:45 0.0
85 ORY CDG 10:46 11:16 0.0
82 ORY CDG 03:00 03:30 0.0
4437 ORY AJA 17:00 18:40 0.0
53 CDG ORY 17:20 17:50 0.0
116 ORY CDG 14:20 14:50 0.0
2595 CFR LYS 12:30 13:40 0.0
34 CDG ORY 16:54 17:24 0.0
3008 TLS ORY 00:16+1 01:36+1 0.0
4624 SXB CDG 10:30 11:40 0.0
4274 LYS ORY 16:50 17:55 0.0
2878 MRS ORY 18:34 19:44 0.0
146 MLH CDG 09:55 11:10 0.0
2908 MRS ORY 17:30 18:50 0.0
4673 LIL LYS 07:30 08:45 0.0
78 ORY CDG 01:40 02:10 0.0
17 CDG ORY 11:28 11:58 0.0
4268 LYS ORY 09:30 10:35 0.0
4684 MRS LYS 05:35 06:35 0.0
51 CDG ORY 16:40 17:10 0.0
121 ORY CDG 16:00 16:30 0.0
4269 ORY LYS 09:30 10:35 0.0
4167 ORY SXB 10:25 11:25 0.0
4363 ORY TLN 07:55 09:15 0.0
80 ORY CDG 03:41 04:11 0.0
2654 LYS BES 07:42 09:17 0.0
4510 LYS CDG 16:15 17:25 0.0
2526 UIP ORY 09:45 10:55 0.0
4321 ORY PUF 00:12+1 01:27+1 0.0
20 CDG ORY 12:57 13:27 0.0
4498 BIQ CDG 06:15 07:45 0.0
2623 MRS NTE 09:00 10:25 0.0
2524 UIP ORY 05:53 07:03 0.0
2573 LIG ORY 10:09 11:14 0.0
4595 CDG BES 23:53 01:08+1 0.0
126 ORY CDG 17:40 18:10 0.0
3075 ORY NCE 11:00 12:20 0.0
4265 ORY LYS 07:40 08:45 0.0
2980 TLS ORY 09:40 11:00 0.0
4530 MRS CDG 15:20 16:50 0.0
3007 ORY TLS 23:48 00:58+1 0.0
4764 NCE BOD 06:56 08:21 0.0
2869 ORY MRS 17:10 18:25 0.0
4627 CDG SXB 13:10 14:20 0.0
152 MLH CDG 07:12 08:27 0.0
4563 CDG NCE 06:20 07:55 0.0
2601 URO LEH 15:00 15:20 0.0
3004 TLS ORY 00:18+1 01:38+1 0.0
4369 ORY TLN 12:30 13:50 0.0
4564 NCE CDG 10:47 12:22 0.0
4657 CDG TLS 13:56 15:21 0.0
3124 BOD ORY 11:12 12:22 0.0
4618 ETZ ORY 07:00 08:10 0.0
2868 MRS ORY 07:30 08:50 0.0
4203 ORY MLH 23:28 00:28+1 0.0
2606 TLS RNS 08:10 09:20 0.0
4393 ORY FSC 09:40 11:25 0.0
25 CDG ORY 08:00 08:30 0.0
2 CDG ORY 00:20 00:50 0.0
4389 ORY PGF 17:56 19:21 0.0
2604 URO LEH 19:30 19:50 2603.0
89 ORY CDG 05:20 05:50 0.0
2986 TLS ORY 12:40 14:00 0.0
1 CDG ORY 00:00 00:30 0.0
4503 CDG LYS 09:44 10:54 0.0
3093 ORY NCE 23:06 00:26+1 0.0
110 ORY CDG 12:20 12:50 0.0
57 CDG ORY 22:53 23:23 0.0
4695 LYS NCE 19:49 20:49 0.0
4271 ORY LYS 13:40 14:45 0.0
143 ORY CDG 23:20 23:50 0.0
4486 BOD CDG 07:25 08:50 0.0
4459 ORY BIA 19:27 21:02 0.0
5094 CFE AMS 16:40 18:15 0.0
4676 LYS LIL 07:40 08:55 0.0
3074 NCE ORY 14:40 16:05 0.0
12 CDG ORY 08:38 09:08 0.0
5123 TLS AMS 05:05 07:20 0.0
23 CDG ORY 10:29 10:59 0.0
35 CDG ORY 11:20 11:50 0.0
1380 BIA ORY 16:46 18:21 0.0
4483 CDG BOD 06:30 07:50 0.0
3134 BOD ORY 20:29 21:39 0.0
4636 PUF CDG 05:25 06:55 0.0
115 ORY CDG 14:00 14:30 0.0
137 ORY CDG 03:29+1 03:59+1 0.0
5163 BOD AMS 05:50 07:40 0.0
4514 LYS CDG 06:25 07:35 0.0
2976 TLS ORY 08:40 10:00 0.0
2584 CDG RNS 17:14 18:19 0.0
3088 NCE ORY 15:53 17:18 0.0
4590 NTE CDG 13:35 14:40 0.0
4700 NCE LYS 13:05 14:00 0.0
4703 LYS TLS 07:45 08:50 0.0
2585 RNS CDG 14:55 15:55 0.0
2609 NCE RNS 14:05 15:45 0.0
3119 ORY BOD 08:10 09:15 0.0
4409 ORY MPL 10:15 11:30 0.0
2989 ORY TLS 13:50 15:00 0.0
4169 ORY SXB 20:00 21:00 0.0
2658 MRS BES 17:28 19:08 0.0
2520 NTE TLS 07:25 08:25 0.0
3144 BOD ORY 09:10 10:20 0.0
4349 ORY LDE 12:55 14:15 0.0
106 ORY CDG 14:02 14:32 0.0
2797 LRT ORY 14:00 15:05 0.0
3095 ORY NCE 20:00 21:20 0.0
109 ORY CDG 12:00 12:30 0.0
4200 MLH ORY 10:05 11:15 0.0
4526 MRS CDG 16:40 18:10 0.0
98 ORY CDG 08:20 08:50 0.0
2596 LYS CFR 15:00 16:15 0.0
4620 MRS ETZ 19:13 20:53 0.0
3068 NCE ORY 14:59 16:24 0.0
3138 BOD ORY 01:26+1 02:36+1 0.0
1379 ORY BIA 08:30 10:05 0.0
4228 BES ORY 14:53 16:08 0.0
5165 BOD AMS 11:25 13:15 0.0
4406 MPL ORY 08:05 09:25 0.0
2597 LEH URO 05:00 05:20 0.0
4272 LYS ORY 13:10 14:15 0.0
2600 LEH URO 12:58 13:18 2599.0
4225 ORY BES 08:10 09:20 0.0
4475 ORY CLY 13:42 15:17 0.0
3003 ORY TLS 17:50 19:00 0.0
66 CDG ORY 21:40 22:10 0.0
4638 PUF CDG 09:45 11:15 0.0
4275 ORY LYS 22:12 23:17 0.0
4726 LYS NTE 09:06 10:21 0.0
3011 ORY TLS 20:06 21:16 0.0
56 CDG ORY 18:20 18:50 0.0
2643 LYS SXB 15:08 16:08 0.0
93 ORY CDG 06:40 07:10 0.0
4693 LYS NCE 13:21 14:21 0.0
125 ORY CDG 23:29 23:59 0.0
3085 ORY NCE 16:00 17:20 0.0
4229 ORY BES 12:45 13:55 0.0
2620 LYS RNS 14:45 16:05 0.0
70 CDG ORY 23:00 23:30 0.0
4665 LYS BOD 20:14 21:19 0.0
2965 ORY TLS 05:50 07:00 0.0
72 CDG ORY 23:40 00:10 0.0
4574 NCE CDG 06:25 08:00 0.0
4343 ORY BIQ 07:55 09:10 0.0
129 ORY CDG 23:16 23:46 0.0
4547 CDG MPL 19:50 21:15 0.0
3108 NCE ORY 15:19 16:44 0.0
4584 NTE CDG 05:35 06:40 0.0
5164 AMS BOD 08:55 10:45 0.0
4195 ORY MLH 08:15 09:15 0.0
3106 NCE ORY 19:28 20:53 0.0
2629 MRS NTE 12:55 14:20 0.0
2633 SXB NTE 09:05 10:25 0.0
74 ORY CDG 00:20 00:50 0.0
4519 CDG CFE 14:25 15:25 0.0
4319 ORY PUF 16:20 17:35 0.0
2996 TLS ORY 15:40 17:00 0.0
2673 SXB LGW 05:55 07:20 0.0
2974 TLS ORY 07:40 09:00 0.0
136 ORY CDG 22:49 23:19 0.0
83 ORY CDG 04:58 05:28 0.0
5127 TLS AMS 22:39 00:49+1 0.0
4404 MPL ORY 05:40 07:05 0.0
4571 CDG NCE 17:25 19:00 0.0
4704 TLS LYS 05:50 06:50 0.0
1375 ORY BIA 18:24 19:59 0.0
2883 ORY MRS 11:35 12:50 0.0
4232 BES ORY 18:16 19:31 0.0
4502 BIQ CDG 10:47 12:17 0.0
4368 TLN ORY 17:35 19:00 0.0
2999 ORY TLS 16:52 18:02 0.0
4529 CDG MRS 14:35 16:00 0.0
3069 ORY NCE 08:00 09:20 0.0
2981 ORY TLS 10:50 12:00 0.0
2653 BES LYS 06:47 08:17 0.0
3117 ORY BOD 07:15 08:20 0.0
62 CDG ORY 23:28 23:58 0.0
60 CDG ORY 23:53 00:23+1 0.0
59 CDG ORY 19:20 19:50 0.0
4476 CLY ORY 14:14 15:44 0.0
15 CDG ORY 04:40 05:10 0.0
2598 URO LYS 06:23 07:43 2597.0
3064 NCE ORY 10:56 12:21 0.0
4565 CDG NCE 11:46 13:21 0.0
2657 BES MRS 10:05 11:45 0.0
4551 CDG MPL 13:11 14:36 0.0
101 ORY CDG 09:20 09:50 0.0
3080 NCE ORY 15:27 16:52 0.0
4376 TLN ORY 13:13 14:43 0.0
9 CDG ORY 02:40 03:10 0.0
4631 CDG SXB 17:45 18:50 0.0
2874 MRS ORY 14:00 15:20 0.0
4509 CDG LYS 14:46 15:56 0.0
4238 BES ORY 16:35 17:50 0.0
4421 ORY MPL 21:01 22:16 0.0
3081 ORY NCE 20:26 21:46 0.0
2581 LIG CDG 14:39 15:54 0.0
4583 CDG NTE 08:05 09:10 0.0
4685 LYS MRS 07:30 08:30 0.0
4415 ORY MPL 18:56 20:11 0.0
50 CDG ORY 16:20 16:50 0.0
144 ORY CDG 05:59+1 06:29 0.0
4569 CDG NCE 21:29 23:04 0.0
4625 CDG SXB 16:07 17:17 0.0
2519 TLS NTE 09:20 10:20 0.0
4407 ORY MPL 18:30 19:35 0.0
4629 CDG SXB 16:30 17:40 0.0
2523 ORY UIP 07:45 08:50 0.0
140 ORY CDG 22:20 22:50 0.0
2661 NCE BES 12:49 14:44 0.0
94 ORY CDG 07:00 07:30 0.0
4593 CDG NTE 21:12 22:17 0.0
4506 LYS CDG 16:18 17:28 0.0
4586 NTE CDG 21:28 22:33 0.0
4768 NCE BOD 13:14 14:39 0.0
4837 SXB NCE 09:15 10:35 0.0
5093 AMS CFE 14:00 15:30 0.0
52 CDG ORY 17:00 17:30 0.0
2970 TLS ORY 09:10 10:30 0.0
4600 BES CDG 05:25 06:45 0.0
2985 ORY TLS 12:50 14:00 0.0
2656 LYS BES 14:30 15:55 0.0
2866 MRS ORY 12:03 13:23 0.0
4314 PUF ORY 11:56 13:16 0.0
4647 CDG TLS 02:09+1 03:34+1 0.0
2517 TLS NTE 12:15 13:15 0.0
148 MLH CDG 13:50 15:05 0.0
4390 PGF ORY 17:50 19:15 0.0
4320 PUF ORY 14:07 15:27 0.0
4270 LYS ORY 12:05 13:10 0.0
3094 NCE CFE 19:25 20:25 0.0
41 CDG ORY 13:20 13:50 0.0
2907 ORY MRS 21:08 22:23 0.0
4224 BES ORY 05:35 06:50 0.0
4489 CDG BOD 19:14 20:34 0.0
4723 NTE LYS 05:45 07:00 0.0
2593 LIG LYS 10:27 11:27 0.0
4536 MRS CDG 06:35 08:05 0.0
3063 ORY NCE 14:00 15:25 0.0
87 ORY CDG 04:40 05:10 0.0
4295 ORY CFE 08:10 09:05 0.0
105 ORY CDG 10:40 11:10 0.0
4411 ORY MPL 16:25 17:40 0.0
37 CDG ORY 15:06 15:36 0.0
4730 LYS NTE 22:56 00:11+1 0.0
2977 ORY TLS 12:13 13:23 0.0
118 ORY CDG 19:13 19:43 0.0
4371 ORY TLN 17:55 19:15 0.0
3131 ORY BOD 17:25 18:30 0.0
43 CDG ORY 19:48 20:18 0.0
#
