1377 ORY BIA 19:00 20:35 0.0
4705 LYS TLS 15:00 16:05 0.0
42 CDG ORY 17:11 17:41 0.0
31 CDG ORY 15:13 15:43 0.0
4637 CDG PUF 20:10 21:35 0.0
3090 NCE ORY 17:05 18:30 0.0
5123 TLS AMS 05:05 07:20 0.0
4652 TLS CDG 17:15 18:45 0.0
4765 BOD NCE 12:29 13:44 0.0
92 ORY CDG 07:30 08:00 0.0
3011 ORY TLS 19:50 21:00 0.0
3103 ORY NCE 06:00 07:20 0.0
4511 CDG LYS 17:55 19:05 0.0
3118 BOD ORY 12:34 13:44 0.0
4352 BIQ ORY 17:07 18:27 0.0
3070 NCE ORY 09:05 10:30 0.0
4634 SXB CDG 14:10 15:20 0.0
11 CDG ORY 03:20 03:50 0.0
3081 ORY NCE 14:00 15:20 0.0
4202 MLH ORY 13:55 15:05 0.0
4435 AJA ORY 14:40 16:20 0.0
4784 NCE LIL 10:00 11:40 0.0
2988 TLS ORY 13:40 15:00 0.0
79 ORY CDG 02:00 02:30 0.0
4359 ORY LDE 08:45 10:05 0.0
4685 LYS MRS 14:22 15:22 0.0
52 CDG ORY 17:00 17:30 0.0
4514 LYS CDG 06:25 07:35 0.0
4389 ORY PGF 20:19 21:44 0.0
4624 SXB CDG 10:30 11:40 0.0
2520 NTE TLS 14:09 15:09 0.0
3004 TLS ORY 17:40 19:00 0.0
3138 BOD ORY 19:25 20:35 0.0
4 CDG ORY 03:53 04:23 0.0
2574 ORY LIG 08:00 09:00 0.0
100 ORY CDG 09:00 09:30 0.0
4630 SXB CDG 18:25 19:35 0.0
4274 LYS ORY 23:43 00:48+1 0.0
2630 NTE MRS 11:00 12:20 0.0
39 CDG ORY 12:40 13:10 0.0
2606 TLS RNS 08:10 09:20 0.0
116 ORY CDG 14:20 14:50 0.0
2996 TLS ORY 15:57 17:17 0.0
14 CDG ORY 04:20 04:50 0.0
13 CDG ORY 04:00 04:30 0.0
56 CDG ORY 18:20 18:50 0.0
4551 CDG MPL 08:55 10:20 0.0
2624 NTE MRS 07:05 08:25 0.0
3007 ORY TLS 18:50 20:00 0.0
4508 LYS CDG 22:31 23:41 0.0
4203 ORY MLH 18:45 19:45 0.0
55 CDG ORY 18:00 18:30 0.0
2908 MRS ORY 17:30 18:50 0.0
2657 BES MRS 12:19 13:59 0.0
4764 NCE BOD 09:19 10:44 0.0
3071 ORY MRS 19:20 20:35 0.0
20 CDG ORY 06:29 06:59 0.0
2658 MRS BES 17:39 19:19 0.0
3095 ORY NCE 00:06+1 01:26+1 0.0
86 ORY CDG 04:20 04:50 0.0
5126 AMS TLS 14:30 16:25 0.0
4376 TLN ORY 08:35 10:05 0.0
4351 ORY BIQ 15:55 17:10 0.0
2626 NTE MRS 13:50 15:10 0.0
2966 TLS ORY 05:40 07:00 0.0
2984 TLS ORY 11:40 13:00 0.0
3083 ORY NCE 16:44 18:04 0.0
4229 ORY BES 11:15 12:25 0.0
2983 ORY TLS 11:50 13:00 0.0
124 ORY CDG 22:42 23:12 0.0
4385 ORY PGF 13:59 15:19 0.0
2526 UIP ORY 09:45 10:55 0.0
4174 SXB ORY 13:35 14:35 0.0
2896 MRS ORY 14:30 15:50 0.0
4405 ORY MPL 07:45 09:00 0.0
4349 ORY LDE 17:48 19:08 0.0
75 ORY CDG 00:40 01:10 0.0
4504 LYS CDG 10:00 11:10 0.0
76 ORY CDG 06:58 07:28 0.0
4364 TLN ORY 05:45 07:10 0.0
4363 ORY TLN 07:55 09:15 0.0
2795 LRT ORY 09:50 10:55 0.0
3094 NCE CFE 00:19+1 01:19+1 0.0
2977 ORY TLS 14:35 15:45 0.0
2585 RNS CDG 14:55 15:55 0.0
4270 LYS ORY 13:09 14:14 0.0
4668 BOD LYS 15:18 16:28 0.0
78 ORY CDG 02:12 02:42 0.0
3135 ORY BOD 17:10 18:15 0.0
27 CDG ORY 08:40 09:10 0.0
4516 LYS CDG 10:55 12:05 0.0
4315 ORY PUF 08:00 09:15 0.0
97 ORY CDG 14:59 15:29 0.0
4502 BIQ CDG 09:50 11:20 0.0
2992 TLS ORY 19:26 20:46 0.0
4574 NCE CDG 09:32 11:07 0.0
4200 MLH ORY 10:23 11:33 0.0
4273 ORY LYS 11:20 12:25 0.0
104 ORY CDG 11:25 11:55 0.0
4345 ORY BIQ 10:45 12:00 0.0
4400 FSC ORY 07:30 09:15 0.0
118 ORY CDG 16:46 17:16 0.0
102 ORY CDG 14:54 15:24 0.0
122 ORY CDG 21:42 22:12 0.0
8 CDG ORY 02:20 02:50 0.0
3063 ORY NCE 14:00 15:25 0.0
4595 CDG BES 20:27 21:42 0.0
4214 ORY RNS 19:53 20:53 0.0
2524 UIP ORY 05:45 06:55 0.0
71 CDG ORY 23:20 23:50 0.0
3073 ORY NCE 11:10 12:30 0.0
60 CDG ORY 19:40 20:10 0.0
4225 ORY BES 08:10 09:20 0.0
4696 NCE LYS 09:50 10:45 0.0
4406 MPL ORY 12:28 13:48 0.0
4295 ORY CFE 08:10 09:05 0.0
2573 LIG ORY 05:30 06:35 0.0
4543 CDG MPL 10:25 11:50 0.0
4599 CDG BES 09:30 10:45 0.0
146 MLH CDG 09:55 11:10 0.0
4678 LYS LIL 20:31 21:46 0.0
132 ORY CDG 23:15 23:45 0.0
4393 ORY FSC 09:45 11:30 0.0
70 CDG ORY 23:00 23:30 0.0
4656 TLS CDG 06:05 07:35 0.0
130 ORY CDG 23:08 23:38 0.0
6 CDG ORY 01:40 02:10 0.0
5093 AMS CFE 14:00 15:30 0.0
4170 SXB ORY 10:10 11:10 0.0
2522 MPL RNS 16:44 18:04 0.0
4476 CLY ORY 10:45 12:15 0.0
4569 CDG NCE 14:40 16:15 0.0
2798 ORY LRT 13:29 14:34 0.0
4486 BOD CDG 07:25 08:50 0.0
88 ORY CDG 05:00 05:30 0.0
2601 URO LEH 19:45 20:05 0.0
4321 ORY PUF 01:24+1 02:39+1 0.0
4673 LIL LYS 05:45 07:00 0.0
110 ORY CDG 12:20 12:50 0.0
145 CDG MLH 08:05 09:15 0.0
2870 MRS ORY 17:00 18:20 0.0
4837 SXB NCE 09:15 10:35 0.0
3099 ORY NCE 17:10 18:30 0.0
4768 NCE BOD 13:05 14:30 0.0
139 ORY CDG 04:26+1 04:56+1 0.0
#
