2325 SVO CDG 07:40 11:30 0.0
7219 BIQ CDG 10:00 11:30 0.0
9496 FCO CTA 18:55 20:10 0.0
66 CDG ORY 21:40 22:10 0.0
5781 NCE ORY 06:05 07:30 0.0
9490 FCO CTA 13:45 15:00 0.0
7062 ORY BIQ 10:45 12:00 0.0
7362 CDG TLS 21:20 22:45 0.0
2803 BOD CFE 07:35 08:30 0.0
2838 TLS CFE 09:05+1 10:00+1 0.0
1680 CDG MAD 18:10 20:15 0.0
5699 TLS ORY 13:15 14:35 0.0
76 ORY CDG 01:00 01:30 0.0
1851 LHR CDG 20:15 21:25 0.0
5474 LYS BCN 06:54+1 08:09+1 0.0
4704 DUB LCY 07:40 09:00 0.0
5614 ORY MRS 16:05 17:20 0.0
67 CDG ORY 02:04+1 02:34+1 0.0
5310 LIG LYS 05:35 06:35 0.0
7289 NCE CDG 06:04+1 07:39+1 0.0
5303 CDG RNS 20:10 21:05 0.0
7065 BIQ ORY 12:50 14:10 0.0
2948 TLS LIS 20:53 23:03 0.0
720 CDG AMS 08:27 09:47 0.0
4903 MLH RNS 17:55 19:20 0.0
5419 MUC LYS 23:42 01:02+1 0.0
77 ORY CDG 01:20 01:50 0.0
7223 LYS CDG 12:40 13:50 0.0
2219 VIE CDG 14:03 16:18 0.0
5365 SXB LYS 18:00 19:00 0.0
2076 CDG CMN 11:50 14:55 0.0
2804 CFE BOD 17:52 18:42 0.0
5588 ORY MRS 07:05 08:20 0.0
1751 LHR CDG 07:46+1 08:56+1 0.0
2911 LIS MRS 12:30 14:40 0.0
5581 MRS ORY 05:00 06:20 0.0
785 FCO CDG 09:20 11:30 0.0
144 ORY CDG 04:49+1 05:19 0.0
5855 BOD ORY 23:47 00:57+1 0.0
7163 BIA ORY 11:00 12:35 0.0
7075 BIQ ORY 20:25 21:45 0.0
5799 NCE ORY 14:05 15:30 0.0
7301 NTE CDG 14:11 15:16 0.0
4601 LCY CDG 23:40 00:50+1 0.0
9471 MXP MRS 08:50 10:20 0.0
3015 VIE LYS 19:20 21:20 0.0
921 AMS CDG 09:30 10:45 0.0
7218 CDG BIQ 14:06 15:31 0.0
4305 AJA MRS 21:52 22:47 0.0
695 MXP CDG 12:07 13:37 0.0
3011 VIE LYS 20:11 22:06 0.0
7883 AMS BOD 19:00 20:50 0.0
7416 LYS NCE 11:25 12:25 0.0
6986 ORY LYS 10:43 11:48 0.0
5689 TLS ORY 21:50 23:10 0.0
1276 CDG CMN 05:41+1 08:46+1 0.0
7231 LYS CDG 06:25 07:35 0.0
6893 SXB ORY 05:40 06:40 0.0
5793 NCE ORY 11:35 13:00 0.0
1018 CDG VIE 11:32 13:32 0.0
6911 MLH ORY 05:30 06:40 0.0
6896 ORY SXB 20:05 21:05 0.0
2828 TLS FCO 12:53 14:38 0.0
5694 ORY TLS 09:50 11:00 0.0
1319 VIE CDG 14:30 16:35 0.0
5340 MRS NTE 08:00 09:25 0.0
5336 RNS LYS 19:16 20:31 0.0
2766 LIL CFE 02:43+1 04:08+1 0.0
7346 CDG SXB 16:30 17:40 0.0
9545 PMO FCO 08:15+1 09:25+1 0.0
7247 MRS CDG 15:20 16:50 0.0
7340 CDG SXB 17:47 18:57 0.0
6954 ORY BES 08:46+1 09:56+1 0.0
2840 MRS CFE 14:46 15:46 0.0
7342 CDG SXB 11:40 12:50 0.0
1928 CDG BCN 07:51+1 09:36+1 0.0
7508 LIL NCE 09:50 11:35 0.0
63 CDG ORY 05:33+1 06:03+1 0.0
5816 ORY NCE 02:15+1 03:35+1 0.0
90 ORY CDG 05:40 06:10 0.0
4607 LCY ORY 18:30 19:45 0.0
5585 MRS ORY 07:30 08:50 0.0
2762 LIL CFE 07:25 08:50 0.0
7501 NCE LIL 22:14 23:54 0.0
7819 AMS CDG 05:05+1 06:25+1 0.0
7206 CDG BOD 17:45 19:05 0.0
125 ORY CDG 17:20 17:50 0.0
2873 MXP LYS 12:35 13:35 0.0
7555 NCE SXB 16:21 17:41 0.0
5351 NTE SXB 19:28 20:48 0.0
5458 LYS DUS 19:10 20:35 0.0
6916 ORY MLH 13:50 14:50 0.0
7236 CDG CFE 16:27 17:27 0.0
65 CDG ORY 01:11+1 01:41+1 0.0
5684 ORY TLS 10:19 11:29 0.0
703 MUC CDG 06:10 07:55 0.0
5360 LYS SXB 15:00 16:00 0.0
3032 LYS LIS 19:20 21:40 0.0
5019 BIQ LYS 19:35 20:50 0.0
110 ORY CDG 12:20 12:50 0.0
2318 CDG VIE 18:10 20:15 0.0
1550 CDG LHR 15:00 16:10 0.0
2680 RNS BOD 18:04 19:04 0.0
5385 LYS MPL 21:45 22:50 0.0
2863 MLH CDG 21:02 22:17 0.0
4080 ORY AJA 21:04 22:44 0.0
7017 CFE ORY 18:39 19:34 0.0
5063 TLS SXB 15:30 17:00 0.0
7855 AMS NCE 18:30 20:35 0.0
5605 MRS ORY 11:30 12:50 0.0
4097 BIA ORY 22:32 00:07+1 0.0
6989 LYS ORY 19:11 20:16 0.0
2702 BOD NTE 16:14 16:59 0.0
2704 BOD NTE 16:15 17:10 0.0
4977 CFE SXB 04:52+1 05:57+1 0.0
7292 CDG NCE 19:43 21:18 0.0
4702 DUB LCY 18:00 19:15 0.0
4699 LCY DUB 23:07 00:22+1 0.0
7401 MRS LYS 10:01 10:56 0.0
5844 ORY BOD 15:10 16:15 0.0
851 LHR CDG 10:15 11:25 0.0
1650 CDG LHR 22:33 23:43 0.0
5374 BES MRS 12:10 13:50 0.0
6949 BES ORY 17:05 18:20 0.0
5627 MRS ORY 18:00 19:20 0.0
7261 MPL CDG 05:55 07:25 0.0
5629 MRS ORY 18:30 19:50 0.0
4085 AJA ORY 17:40 19:20 0.0
5832 ORY BOD 12:38 13:43 0.0
4703 LCY DUB 18:35 19:55 0.0
6993 LYS ORY 15:00 16:05 0.0
74 ORY CDG 00:20 00:50 0.0
92 ORY CDG 07:38 08:08 0.0
5295 ORY LIG 20:05 21:05 0.0
3 CDG ORY 00:40 01:10 0.0
5056 SXB BOD 09:25 10:50 0.0
7370 CDG TLS 20:30 21:55 0.0
2006 CDG VCE 10:30+1 12:15+1 0.0
1329 BCN CDG 16:47 18:42 0.0
10 CDG ORY 03:00 03:30 0.0
5710 ORY TLS 15:20 16:30 0.0
1629 BCN CDG 19:25 21:20 0.0
5854 ORY BOD 20:10 21:15 0.0
6992 ORY LYS 22:28 23:33 0.0
54 CDG ORY 23:33 00:03+1 0.0
1122 CDG GVA 18:52 20:02 0.0
1725 SVO CDG 10:05 14:00 0.0
60 CDG ORY 05:40+1 06:10+1 0.0
124 ORY CDG 05:56+1 06:26+1 0.0
1699 FRA CDG 16:50 18:10 0.0
148 CDG BEY 17:55 22:15 0.0
6899 SXB ORY 18:20 19:20 0.0
34 CDG ORY 11:00 11:30 0.0
7809 AMS CDG 13:15 14:40 0.0
881 MAD CDG 18:29 20:34 0.0
2901 LIS NCE 10:10 12:35 0.0
7387 BOD LYS 16:55 18:05 0.0
7828 LYS AMS 09:00 10:50 0.0
4695 LCY DUB 08:15 09:35 0.0
1251 LHR CDG 14:00 15:10 0.0
7822 CDG AMS 19:50 21:05 0.0
5848 ORY BOD 17:25 18:30 0.0
7864 MRS AMS 06:38 08:48 0.0
1884 CDG FCO 18:00 20:05 0.0
702 CDG MUC 19:25 21:00 0.0
5842 ORY BOD 14:10 15:15 0.0
6904 ORY SXB 15:10 16:10 0.0
7820 CDG AMS 18:20 19:35 0.0
7450 NTE LYS 12:38 13:53 0.0
7018 ORY CFE 16:55 17:50 0.0
998 CDG FRA 06:35 08:00 0.0
1824 CDG SVO 11:50 15:30 0.0
5794 ORY NCE 20:09 21:29 0.0
2710 BOD LIL 19:08 20:33 0.0
5402 FCO LYS 12:20 13:55 0.0
6953 BES ORY 19:50 21:05 0.0
5716 ORY TLS 16:50 18:00 0.0
6919 MLH ORY 22:55 00:05+1 0.0
1603 MUC CDG 15:20 17:05 0.0
5084 LIL TLS 05:40 07:10 0.0
1205 LIS CDG 15:15 17:45 0.0
9425 FCO CDG 14:30 16:40 0.0
5142 LYS VCE 14:45 16:00 0.0
32 CDG ORY 10:20 10:50 0.0
5820 ORY NCE 18:12 19:32 0.0
2834 TLS MAD 17:15 18:30 0.0
2842 CFE AMS 09:20 10:50 0.0
6990 ORY LYS 11:20 12:25 0.0
2063 PRG CDG 05:14+1 06:59+1 0.0
4593 DUB CDG 19:15 21:10 0.0
7012 ORY CFE 08:10 09:05 0.0
8 CDG ORY 02:20 02:50 0.0
2319 VIE CDG 15:00 17:10 0.0
7355 PUF CDG 09:45 11:15 0.0
1898 CDG FRA 02:58+1 04:23+1 0.0
5335 LYS RNS 01:48+1 03:08+1 0.0
121 ORY CDG 18:36 19:06 0.0
5315 LYS LIG 05:21+1 06:26+1 0.0
1002 CDG MUC 06:00 07:35 0.0
1628 CDG BCN 16:45 18:30 0.0
4904 LIL MRS 05:30 07:05 0.0
962 CDG PRG 20:29 22:14 0.0
1705 LIS CDG 07:40 10:10 0.0
1620 CDG AMS 23:41 00:56+1 0.0
4915 NTE NCE 16:17 17:47 0.0
2748 LIS BOD 15:57 17:47 0.0
7041 PUF ORY 18:30 19:50 0.0
5733 TLS ORY 20:30 21:50 0.0
1621 AMS CDG 18:46 20:01 0.0
5463 FRA LYS 16:50 18:15 0.0
7037 PUF ORY 21:34 22:54 0.0
1151 LHR CDG 13:06 14:16 0.0
2218 CDG VIE 21:31 23:41 0.0
7019 CFE ORY 18:40 19:35 0.0
7402 LYS MRS 08:52 09:47 0.0
7845 AMS TLS 18:15 20:10 0.0
9344 LYS MXP 16:30 17:45 0.0
3059 ZRH LYS 05:45 06:55 0.0
9415 FCO CDG 09:50 12:00 0.0
7481 NCE BOD 05:45 07:10 0.0
2718 NTE GVA 22:08 23:28 0.0
89 ORY CDG 16:21 16:51 0.0
1794 CDG MXP 03:53+1 05:28+1 0.0
7865 AMS MRS 05:34+1 07:34+1 0.0
5784 ORY NCE 07:30 08:50 0.0
999 FRA CDG 09:40 11:00 0.0
1003 MUC CDG 08:25 10:10 0.0
7367 TLS CDG 15:00 16:30 0.0
599 FRA CDG 20:58 22:18 0.0
1228 CDG BCN 11:55 13:40 0.0
28 CDG ORY 09:00 09:30 0.0
5787 NCE ORY 19:41 21:06 0.0
1180 CDG MAD 14:06 16:11 0.0
5418 LYS MUC 15:05 16:20 0.0
7149 AJA ORY 16:58 18:38 0.0
5042 SXB MRS 14:16 15:31 0.0
1265 TUN CDG 13:46 16:21 0.0
1786 CDG DUS 14:35 15:50 0.0
4372 NCE BIA 19:45 20:40 0.0
5364 LYS SXB 07:46 08:51 0.0
100 ORY CDG 09:00 09:30 0.0
4937 LIL SXB 05:28+1 06:28+1 0.0
9503 CTA MXP 05:15 07:15 0.0
7356 CDG PUF 07:30 09:00 0.0
5302 RNS CDG 14:55 15:55 0.0
4640 TLS NCE 19:16 20:36 0.0
1150 CDG LHR 17:05 18:20 0.0
5693 TLS ORY 15:35 16:55 0.0
33 CDG ORY 10:40 11:10 0.0
7031 PUF ORY 05:40 07:00 0.0
2324 CDG SVO 00:16+1 03:56+1 0.0
7821 AMS CDG 17:45 19:00 0.0
5682 ORY TLS 05:50 07:00 0.0
7134 ORY MPL 18:15 19:30 0.0
7347 SXB CDG 01:29+1 02:39+1 0.0
5354 RNS SXB 09:27 10:47 0.0
9416 CDG FCO 14:40 16:50 0.0
3035 LIS LYS 14:36 16:51 0.0
5714 ORY TLS 16:20 17:30 0.0
7241 MRS CDG 05:35 07:05 0.0
2077 CMN CDG 16:00 19:05 0.0
7061 BIQ ORY 05:50 07:10 0.0
2723 LIL NTE 21:24 22:34 0.0
604 CDG LIS 06:25 08:55 0.0
707 VCE CDG 09:10 11:00 0.0
9423 FCO CDG 17:00 19:10 0.0
605 LIS CDG 11:20 13:50 0.0
7421 TLS LYS 05:50 06:50 0.0
1923 GVA CDG 16:00 17:10 0.0
5583 MRS ORY 05:30 06:50 0.0
7128 ORY MPL 12:15 13:30 0.0
7038 ORY PUF 08:24+1 09:39+1 0.0
2835 MAD TLS 18:55 20:10 0.0
5846 ORY BOD 16:10 17:15 0.0
2747 CFE NTE 17:50 18:50 2746.0
5622 ORY MRS 18:05 19:20 0.0
7451 LYS NTE 17:30 18:45 0.0
7366 CDG TLS 15:00 16:25 0.0
20 CDG ORY 06:20 06:50 0.0
4329 BIA MRS 08:58 09:53 0.0
5009 PUF LYS 17:04 18:14 0.0
1807 VCE CDG 19:40 21:30 0.0
4938 SXB LIL 18:10 19:10 0.0
41 CDG ORY 03:01+1 03:31+1 0.0
5786 ORY NCE 09:44 11:04 0.0
5587 MRS ORY 06:00 07:20 0.0
7414 LYS NCE 19:05 20:05 0.0
1486 CDG DUS 12:05 13:20 0.0
5089 TLS LIL 19:25 21:00 0.0
9548 MXP PMO 20:10 21:55 0.0
4588 CDG DUB 01:05+1 03:00+1 0.0
951 LHR CDG 16:37 17:47 0.0
7834 LYS AMS 03:29+1 05:24+1 0.0
5708 ORY TLS 23:08 00:18+1 0.0
4900 RNS MLH 07:30 08:50 0.0
1750 CDG LHR 17:00 18:15 0.0
9413 FCO CDG 08:25 10:35 0.0
2204 ORY MAD 14:30 16:25 0.0
7251 MRS CDG 19:50 21:20 0.0
1795 MXP CDG 19:55 21:25 0.0
5835 BOD ORY 11:01 12:11 0.0
7291 NCE CDG 10:28 12:03 0.0
1103 MUC CDG 09:10 10:55 0.0
7862 MRS AMS 15:15 17:30 0.0
4901 MLH RNS 05:35 07:00 0.0
3012 LYS VIE 10:05 11:50 0.0
4582 CDG DUB 06:15 08:10 0.0
980 CDG MAD 09:35 11:40 0.0
139 ORY CDG 03:53+1 04:23+1 0.0
7034 ORY PUF 23:05 00:20+1 0.0
70 CDG ORY 23:00 23:30 0.0
6996 ORY LYS 15:00 16:05 0.0
5236 TLS NTE 19:25 20:25 0.0
5584 ORY MRS 06:05 07:20 0.0
69 CDG ORY 04:52+1 05:22+1 0.0
56 CDG ORY 18:20 18:50 0.0
5706 ORY TLS 15:42 16:52 0.0
4905 MRS LIL 07:40 09:15 0.0
4319 BIA NCE 21:42 22:37 0.0
1728 CDG BCN 17:45 19:30 0.0
1562 CDG PRG 12:05 13:50 0.0
7380 LYS BOD 05:30 06:35 0.0
5821 NCE ORY 03:27+1 04:52+1 0.0
5043 MRS SXB 07:50 09:10 0.0
5726 ORY TLS 16:35 17:45 0.0
1922 CDG GVA 14:02 15:12 0.0
7381 BOD LYS 15:56 17:06 0.0
5345 NTE MRS 17:35 18:55 0.0
2124 CDG SVO 15:05 18:45 0.0
1006 CDG VCE 08:55 10:40 0.0
5000 LYS PUF 19:30 20:40 0.0
127 ORY CDG 18:00 18:30 0.0
898 CDG FRA 14:31 15:56 0.0
2705 NTE BOD 18:25 19:10 0.0
9511 CTA MXP 16:30 18:30 0.0
43 CDG ORY 21:10 21:40 0.0
5048 SXB MRS 18:00 19:15 0.0
55 CDG ORY 18:00 18:30 0.0
7842 TLS AMS 11:30 13:35 0.0
5840 ORY BOD 13:16 14:21 0.0
5293 ORY LIG 17:00 18:00 0.0
5253 BES NTE 16:30 17:15 0.0
5238 RNS MPL 00:09+1 01:24+1 0.0
2123 GVA CDG 18:30 19:40 0.0
9386 CDG MXP 11:05 12:45 0.0
9450 NCE MXP 10:50 11:55 0.0
7201 BOD CDG 09:27 10:52 0.0
2988 LYS LHR 18:10 19:50 0.0
7125 MPL ORY 09:50 11:10 0.0
87 ORY CDG 04:40 05:10 0.0
5833 BOD ORY 05:40 06:50 0.0
5314 LIG LYS 16:50 17:55 0.0
3034 LYS LIS 11:40 14:05 0.0
719 VIE CDG 09:10 11:15 0.0
5837 BOD ORY 07:48 08:58 0.0
7558 SXB NCE 08:14+1 09:34+1 0.0
9414 CDG FCO 17:47 19:52 0.0
4600 ORY LCY 07:30 08:35 0.0
1622 CDG GVA 11:00 12:10 0.0
7447 LYS NTE 14:50 16:05 0.0
5792 ORY NCE 22:39 23:59 0.0
5845 BOD ORY 21:03 22:13 0.0
1722 CDG GVA 12:00 13:10 0.0
7841 AMS TLS 08:55 10:50 0.0
5698 ORY TLS 22:15 23:25 0.0
9435 CTA FCO 18:20 19:40 0.0
1881 MAD CDG 21:17 23:22 0.0
1318 CDG VIE 11:40 13:40 0.0
1994 CDG MXP 22:54 00:29+1 0.0
6941 BES ORY 08:44 09:59 0.0
7394 LIL LYS 17:27 18:42 0.0
2738 NCE CFE 15:10 16:25 0.0
7205 BOD CDG 21:57 23:22 0.0
9461 FCO NCE 15:13 16:28 0.0
2418 CDG VIE 19:35 21:35 0.0
5595 MRS ORY 08:30 09:50 0.0
1580 CDG MAD 16:30 18:35 0.0
6910 ORY MLH 12:19 13:19 0.0
4690 CDG ZRH 05:13+1 06:38+1 0.0
5681 TLS ORY 11:50 13:10 0.0
9451 MXP NCE 22:55 00:05+1 0.0
886 CDG DUS 11:08 12:23 0.0
6920 ORY MLH 03:45+1 04:45+1 0.0
3013 VIE LYS 03:30+1 05:20+1 0.0
93 ORY CDG 15:05 15:35 0.0
2726 NTE LIL 18:48 19:53 0.0
5616 ORY MRS 18:41 19:56 0.0
7441 LYS NTE 05:35 06:50 0.0
2250 CDG LHR 19:36 20:56 0.0
7373 TLS CDG 15:47 17:17 0.0
9504 MXP CTA 13:45 15:40 0.0
6886 ORY SXB 11:50 12:50 0.0
963 PRG CDG 09:05 10:50 0.0
2207 MAD ORY 06:50 08:50 0.0
4299 AJA MRS 10:50 11:45 0.0
7404 LYS MRS 15:05 16:00 0.0
9499 CTA FCO 18:25 19:45 0.0
7422 LYS TLS 05:57+1 07:02+1 0.0
7411 NCE LYS 05:40 06:35 0.0
9498 FCO CTA 20:50 22:05 0.0
9424 CDG FCO 03:35+1 05:40+1 0.0
2721 LIL NTE 05:45 06:55 0.0
4351 AJA LYS 09:35 11:10 0.0
7230 CDG LYS 20:25 21:35 0.0
9538 FCO PMO 17:10 18:20 0.0
2703 NTE BOD 09:45 10:35 0.0
5696 ORY TLS 12:20 13:30 0.0
2823 MXP TLS 01:56+1 03:21+1 0.0
2707 NTE BOD 18:00 18:50 0.0
7207 BOD CDG 17:25 18:50 0.0
122 ORY CDG 16:20 16:50 0.0
5603 MRS ORY 11:49 13:09 0.0
7818 CDG AMS 15:40 17:00 0.0
721 AMS CDG 07:55 09:10 0.0
1007 VCE CDG 13:58 15:48 0.0
7224 CDG LYS 14:51 16:01 0.0
7133 MPL ORY 07:53+1 09:13+1 0.0
2869 MLH CDG 06:05 07:20 0.0
9340 LYS MXP 20:53 22:08 0.0
7881 AMS BOD 16:53 18:43 0.0
1999 FRA CDG 19:40 21:00 0.0
19 CDG ORY 06:00 06:30 0.0
7444 NTE LYS 16:50 18:05 0.0
5352 SXB NTE 06:15+1 07:40+1 0.0
7407 MRS LYS 19:36 20:31 0.0
137 ORY CDG 09:26+1 09:56+1 0.0
2769 CFE LIL 17:35 19:00 0.0
7415 NCE LYS 17:20 18:15 0.0
1187 DUS CDG 12:25 13:40 0.0
4537 MRS PRG 07:45 09:50 4529.0
52 CDG ORY 07:34+1 08:04+1 0.0
4608 ORY LCY 17:55 19:00 0.0
5687 TLS ORY 06:40 08:00 0.0
5018 LYS BIQ 06:00 07:15 0.0
5582 ORY MRS 05:35 06:50 0.0
5326 NCE RNS 15:55 17:35 0.0
5802 ORY NCE 16:00 17:20 0.0
5301 CDG RNS 19:31 20:36 0.0
5487 BCN LYS 06:02+1 07:22+1 0.0
1204 CDG LIS 11:55 14:25 0.0
1899 FRA CDG 21:08 22:28 0.0
5852 ORY BOD 19:25 20:30 0.0
1602 CDG MUC 11:45 13:20 0.0
5692 ORY TLS 08:50 10:00 0.0
6936 RNS ORY 17:20 18:25 0.0
6987 LYS ORY 12:31 13:36 0.0
5006 LYS PUF 07:55 09:05 0.0
11 CDG ORY 16:25 16:55 0.0
9388 CDG MXP 22:20 00:00+1 0.0
728 CDG BCN 06:45 08:30 0.0
1302 CDG MUC 09:20 10:55 0.0
5478 LYS BCN 14:35 15:50 0.0
4973 CFE SXB 05:50 06:55 0.0
5712 ORY TLS 19:29 20:39 0.0
4587 DUB CDG 22:45 00:35+1 0.0
2749 BOD LIL 21:59 23:19 2748.0
4316 NCE BIA 21:37 22:32 0.0
9551 PMO MXP 16:10 17:55 0.0
7310 CDG NTE 16:10 17:15 0.0
4992 LYS MLH 07:35 08:35 0.0
5363 SXB LYS 16:55 17:55 0.0
1170 CDG IST 16:33 19:53 0.0
6933 ORY RNS 00:39+1 01:39+1 0.0
1185 FCO CDG 13:10 15:20 0.0
4605 LCY ORY 16:00 17:15 0.0
7311 NTE CDG 18:00 19:05 0.0
48 CDG ORY 15:40 16:10 0.0
7410 LYS NCE 07:50 08:50 0.0
85 ORY CDG 04:00 04:30 0.0
132 ORY CDG 08:42+1 09:12+1 0.0
88 ORY CDG 15:51 16:21 0.0
5839 BOD ORY 16:10 17:20 0.0
7263 MPL CDG 21:52 23:22 0.0
9494 FCO CTA 16:15 17:30 0.0
1019 VIE CDG 11:35 13:40 0.0
2007 VCE CDG 16:01 17:51 0.0
5061 TLS SXB 07:30 09:00 0.0
5783 NCE ORY 07:05 08:30 0.0
22 CDG ORY 07:58 08:28 0.0
7016 ORY CFE 12:55 13:50 0.0
1525 SVO CDG 18:50 22:50 0.0
7424 LYS TLS 23:21 00:26+1 0.0
5233 NTE TLS 17:50 18:50 0.0
7428 LYS TLS 17:20 18:35 0.0
5232 TLS NTE 19:20 20:20 0.0
4481 PRG CDG 11:33 13:23 0.0
7202 CDG BOD 10:00 11:20 0.0
2755 CFE MLH 20:19 21:24 0.0
9343 MXP LYS 14:40 15:55 0.0
49 CDG ORY 16:00 16:30 0.0
5383 LYS MPL 14:35 15:40 0.0
7216 CDG BIQ 20:25 21:50 0.0
5824 ORY NCE 20:58 22:18 0.0
7425 TLS LYS 01:26+1 02:36+1 0.0
6945 BES ORY 21:47 23:02 0.0
5291 ORY LIG 13:04 14:04 0.0
5727 TLS ORY 18:25 19:45 0.0
9411 FCO CDG 15:16 17:26 0.0
5851 BOD ORY 17:05 18:15 0.0
2867 MLH CDG 17:30 18:45 0.0
7260 CDG MPL 23:08 00:33+1 0.0
5230 TLS NTE 03:35+1 04:35+1 0.0
5065 TLS SXB 19:35 21:05 0.0
1850 CDG LHR 18:00 19:20 0.0
751 LHR CDG 09:15 10:25 0.0
2827 MXP TLS 17:35 19:00 0.0
26 CDG ORY 08:20 08:50 0.0
4281 AJA NCE 06:46 07:41 0.0
7035 PUF ORY 08:15 09:35 0.0
5715 TLS ORY 16:10 17:30 0.0
95 ORY CDG 09:20 09:50 0.0
5294 LIG ORY 18:30 19:35 0.0
5469 FRA LYS 12:50 14:10 0.0
4894 RNS MRS 17:45 19:10 0.0
5337 LYS RNS 04:06+1 05:26+1 0.0
9491 CTA FCO 09:55 11:15 0.0
7234 CDG CFE 07:15 08:15 0.0
6942 ORY BES 08:15 09:25 0.0
7365 TLS CDG 02:47+1 04:17+1 0.0
4967 NTE CFE 00:02+1 01:02+1 0.0
30 CDG ORY 12:24 12:54 0.0
7204 CDG BOD 12:25 13:45 0.0
7442 NTE LYS 19:14 20:29 0.0
9535 PMO FCO 09:55 11:05 0.0
4585 DUB CDG 20:05 21:55 0.0
5371 LYS BES 07:45 09:20 0.0
1303 MUC CDG 16:21 18:06 0.0
53 CDG ORY 17:20 17:50 0.0
9410 CDG FCO 17:35 19:40 0.0
9544 MXP PMO 08:35 10:20 0.0
5853 BOD ORY 05:09+1 06:19+1 0.0
5059 BOD SXB 19:50 21:15 0.0
2741 NTE CFE 16:15 17:15 0.0
146 CDG BEY 15:22 19:32 0.0
6888 ORY SXB 22:57 23:57 0.0
5454 LYS DUS 14:35 16:00 0.0
1625 SVO CDG 05:50 09:45 0.0
7317 BES CDG 05:25 06:45 0.0
9536 FCO PMO 16:20 17:30 0.0
7316 CDG BES 10:30 11:45 0.0
1825 SVO CDG 16:30 20:30 0.0
5788 ORY NCE 09:30 10:50 0.0
7390 LIL LYS 17:07 18:22 0.0
7506 LIL NCE 04:11+1 05:56+1 0.0
1551 LHR CDG 17:00 18:10 0.0
5734 ORY TLS 22:47 23:57 0.0
7 CDG ORY 02:00 02:30 0.0
51 CDG ORY 16:40 17:10 0.0
7389 BOD LYS 19:20 20:30 0.0
6880 ORY SXB 05:50 06:50 0.0
7225 LYS CDG 15:55 17:05 0.0
5691 TLS ORY 07:40 09:00 0.0
7139 MPL ORY 09:29 10:54 0.0
113 ORY CDG 13:20 13:50 0.0
9384 CDG MXP 09:10 10:55 0.0
107 ORY CDG 11:20 11:50 0.0
5327 RNS NCE 22:18 23:53 0.0
4486 CDG PRG 19:46 21:31 0.0
7215 BIQ CDG 06:15 07:45 0.0
9508 MXP CTA 20:10 22:05 0.0
1451 LHR CDG 20:13 21:23 0.0
3057 ZRH LYS 17:05 18:15 0.0
4485 PRG CDG 17:05 18:55 0.0
24 CDG ORY 12:19 12:49 0.0
5290 LIG ORY 05:30 06:35 0.0
