Total itineraries 1608
Disrupted itineraries 1034
Total #flights 608
Total #airports 35
Preprocessing time 7.672849
MIP runtime 0.048238
MIP objective 14102829.350000
MIP number of zero variables 22530.000000 out of 23626
itin 1: OG pax count 122, sol cancelled  122
itin 75: OG pax count 3, sol put 3 pax on flight 4586 in cabin E
itin 75: OG pax count 3, sol put 3 pax on flight 32 in cabin E
itin 77: OG pax count 5, sol cancelled  5
itin 79: OG pax count 2, sol cancelled  2
itin 80: OG pax count 26, sol cancelled  26
itin 81: OG pax count 5, sol cancelled  5
itin 82: OG pax count 7, sol cancelled  7
itin 83: OG pax count 2, sol cancelled  2
itin 87: OG pax count 14, sol cancelled  14
itin 91: OG pax count 65, sol cancelled  65
itin 92: OG pax count 10, sol cancelled  10
itin 94: OG pax count 16, sol cancelled  16
itin 96: OG pax count 6, sol cancelled  6
itin 97: OG pax count 43, sol put 43 pax on flight 2533 in cabin E
itin 98: OG pax count 9, sol cancelled  9
itin 99: OG pax count 13, sol put 13 pax on flight 2533 in cabin E
itin 100: OG pax count 3, sol put 3 pax on flight 4725 in cabin E
itin 101: OG pax count 55, sol put 55 pax on flight 2534 in cabin E
itin 102: OG pax count 11, sol cancelled  11
itin 103: OG pax count 12, sol put 12 pax on flight 2534 in cabin E
itin 104: OG pax count 3, sol cancelled  3
itin 105: OG pax count 48, sol put 48 pax on flight 2543 in cabin E
itin 106: OG pax count 10, sol cancelled  10
itin 107: OG pax count 13, sol put 13 pax on flight 2543 in cabin E
itin 108: OG pax count 2, sol cancelled  2
itin 109: OG pax count 55, sol cancelled  55
itin 110: OG pax count 25, sol cancelled  25
itin 112: OG pax count 11, sol cancelled  11
itin 114: OG pax count 2, sol cancelled  2
itin 115: OG pax count 45, sol cancelled  45
itin 116: OG pax count 15, sol cancelled  15
itin 118: OG pax count 11, sol cancelled  11
itin 120: OG pax count 4, sol cancelled  4
itin 124: OG pax count 11, sol cancelled  11
itin 126: OG pax count 4, sol cancelled  4
itin 132: OG pax count 22, sol cancelled  22
itin 133: OG pax count 5, sol cancelled  5
itin 134: OG pax count 6, sol cancelled  6
itin 135: OG pax count 2, sol cancelled  2
itin 142: OG pax count 38, sol cancelled  38
itin 143: OG pax count 6, sol put 6 pax on flight 2596 in cabin E
itin 144: OG pax count 53, sol cancelled  19
itin 144 partially cancelled
itin 144: OG pax count 53, sol put 34 pax on flight 2593 in cabin E
itin 145: OG pax count 13, sol cancelled  13
itin 146: OG pax count 25, sol put 25 pax on flight 2593 in cabin E
itin 147: OG pax count 6, sol cancelled  6
itin 149: OG pax count 19, sol cancelled  19
itin 150: OG pax count 5, sol cancelled  5
itin 151: OG pax count 12, sol cancelled  1
itin 151 partially cancelled
itin 151: OG pax count 12, sol put 11 pax on flight 2595 in cabin E
itin 152: OG pax count 3, sol cancelled  3
itin 153: OG pax count 39, sol cancelled  39
itin 154: OG pax count 5, sol put 5 pax on flight 2596 in cabin E
itin 159: OG pax count 14, sol cancelled  14
itin 160: OG pax count 4, sol cancelled  4
itin 161: OG pax count 9, sol cancelled  9
itin 162: OG pax count 2, sol cancelled  2
itin 163: OG pax count 21, sol cancelled  21
itin 164: OG pax count 11, sol cancelled  11
itin 167: OG pax count 20, sol cancelled  20
itin 168: OG pax count 9, sol cancelled  9
itin 181: OG pax count 25, sol cancelled  25
itin 182: OG pax count 5, sol put 5 pax on flight 4706 in cabin E
itin 183: OG pax count 8, sol cancelled  8
itin 184: OG pax count 2, sol put 2 pax on flight 4706 in cabin E
itin 187: OG pax count 44, sol cancelled  44
itin 188: OG pax count 10, sol cancelled  10
itin 189: OG pax count 16, sol cancelled  3
itin 189 partially cancelled
itin 189: OG pax count 16, sol put 13 pax on flight 2610 in cabin E
itin 190: OG pax count 4, sol cancelled  4
itin 192: OG pax count 8, sol cancelled  8
itin 194: OG pax count 3, sol cancelled  3
itin 195: OG pax count 29, sol cancelled  19
itin 195 partially cancelled
itin 195: OG pax count 29, sol put 10 pax on flight 2614 in cabin E
itin 196: OG pax count 7, sol cancelled  7
itin 197: OG pax count 15, sol put 15 pax on flight 2614 in cabin E
itin 198: OG pax count 4, sol cancelled  4
itin 199: OG pax count 33, sol cancelled  33
itin 200: OG pax count 4, sol cancelled  4
itin 201: OG pax count 11, sol cancelled  11
itin 202: OG pax count 2, sol cancelled  2
itin 203: OG pax count 42, sol cancelled  32
itin 203 partially cancelled
itin 203: OG pax count 42, sol put 10 pax on flight 2620 in cabin E
itin 204: OG pax count 13, sol put 13 pax on flight 2620 in cabin E
itin 205: OG pax count 73, sol cancelled  73
itin 206: OG pax count 13, sol cancelled  13
itin 207: OG pax count 11, sol cancelled  11
itin 208: OG pax count 3, sol cancelled  3
itin 217: OG pax count 44, sol cancelled  44
itin 218: OG pax count 9, sol cancelled  9
itin 219: OG pax count 12, sol cancelled  12
itin 220: OG pax count 3, sol put 3 pax on flight 4586 in cabin E
itin 220: OG pax count 3, sol put 3 pax on flight 53 in cabin F
itin 225: OG pax count 72, sol cancelled  72
itin 226: OG pax count 13, sol cancelled  13
itin 227: OG pax count 12, sol cancelled  12
itin 228: OG pax count 3, sol put 3 pax on flight 4586 in cabin E
itin 228: OG pax count 3, sol put 3 pax on flight 36 in cabin E
itin 229: OG pax count 39, sol cancelled  39
itin 230: OG pax count 10, sol cancelled  10
itin 231: OG pax count 24, sol cancelled  24
itin 232: OG pax count 5, sol cancelled  5
itin 233: OG pax count 48, sol cancelled  48
itin 234: OG pax count 11, sol cancelled  11
itin 235: OG pax count 16, sol cancelled  16
itin 236: OG pax count 4, sol put 4 pax on flight 4586 in cabin E
itin 236: OG pax count 4, sol put 4 pax on flight 32 in cabin E
itin 242: OG pax count 6, sol cancelled  6
itin 245: OG pax count 48, sol cancelled  48
itin 246: OG pax count 9, sol cancelled  9
itin 247: OG pax count 11, sol cancelled  11
itin 248: OG pax count 3, sol cancelled  3
itin 250: OG pax count 10, sol cancelled  10
itin 252: OG pax count 5, sol cancelled  5
itin 254: OG pax count 4, sol cancelled  4
itin 256: OG pax count 1, sol cancelled  1
itin 258: OG pax count 4, sol cancelled  4
itin 260: OG pax count 2, sol put 2 pax on flight 4685 in cabin E
itin 261: OG pax count 49, sol put 49 pax on flight 2655 in cabin E
itin 262: OG pax count 9, sol cancelled  9
itin 263: OG pax count 10, sol put 10 pax on flight 2655 in cabin E
itin 264: OG pax count 3, sol cancelled  3
itin 265: OG pax count 51, sol cancelled  51
itin 266: OG pax count 11, sol cancelled  11
itin 267: OG pax count 14, sol cancelled  14
itin 268: OG pax count 4, sol cancelled  4
itin 269: OG pax count 13, sol cancelled  13
itin 270: OG pax count 3, sol cancelled  3
itin 271: OG pax count 7, sol cancelled  7
itin 272: OG pax count 2, sol cancelled  2
itin 273: OG pax count 18, sol cancelled  18
itin 274: OG pax count 4, sol cancelled  4
itin 275: OG pax count 6, sol cancelled  6
itin 276: OG pax count 2, sol cancelled  2
itin 277: OG pax count 22, sol cancelled  22
itin 278: OG pax count 7, sol cancelled  7
itin 279: OG pax count 28, sol cancelled  28
itin 280: OG pax count 5, sol cancelled  5
itin 281: OG pax count 35, sol cancelled  35
itin 282: OG pax count 5, sol cancelled  5
itin 283: OG pax count 5, sol cancelled  5
itin 284: OG pax count 22, sol cancelled  18
itin 284 partially cancelled
itin 284: OG pax count 22, sol put 4 pax on flight 2662 in cabin E
itin 285: OG pax count 3, sol cancelled  3
itin 286: OG pax count 3, sol cancelled  3
itin 291: OG pax count 66, sol cancelled  66
itin 292: OG pax count 20, sol cancelled  20
itin 297: OG pax count 45, sol cancelled  45
itin 298: OG pax count 10, sol cancelled  10
itin 299: OG pax count 15, sol cancelled  15
itin 300: OG pax count 4, sol cancelled  4
itin 303: OG pax count 60, sol cancelled  60
itin 304: OG pax count 9, sol cancelled  9
itin 305: OG pax count 7, sol cancelled  7
itin 306: OG pax count 2, sol cancelled  2
itin 307: OG pax count 73, sol cancelled  73
itin 308: OG pax count 10, sol cancelled  10
itin 310: OG pax count 8, sol cancelled  8
itin 312: OG pax count 2, sol cancelled  2
itin 313: OG pax count 81, sol cancelled  81
itin 314: OG pax count 9, sol cancelled  9
itin 316: OG pax count 9, sol cancelled  9
itin 325: OG pax count 9, sol cancelled  9
itin 331: OG pax count 68, sol cancelled  68
itin 332: OG pax count 14, sol cancelled  14
itin 333: OG pax count 17, sol put 17 pax on flight 2869 in cabin E
itin 334: OG pax count 4, sol put 4 pax on flight 135 in cabin F
itin 334: OG pax count 4, sol put 4 pax on flight 4585 in cabin E
itin 336: OG pax count 7, sol cancelled  7
itin 338: OG pax count 4, sol cancelled  4
itin 339: OG pax count 96, sol cancelled  96
itin 340: OG pax count 18, sol cancelled  18
itin 341: OG pax count 19, sol cancelled  19
itin 342: OG pax count 6, sol cancelled  6
itin 346: OG pax count 87, sol cancelled  87
itin 347: OG pax count 32, sol put 32 pax on flight 2869 in cabin E
itin 348: OG pax count 5, sol cancelled  5
itin 351: OG pax count 67, sol cancelled  67
itin 352: OG pax count 8, sol cancelled  8
itin 353: OG pax count 35, sol cancelled  35
itin 354: OG pax count 9, sol cancelled  9
itin 360: OG pax count 62, sol cancelled  62
itin 361: OG pax count 13, sol cancelled  13
itin 362: OG pax count 19, sol cancelled  19
itin 363: OG pax count 5, sol cancelled  5
itin 372: OG pax count 8, sol cancelled  8
itin 374: OG pax count 8, sol cancelled  8
itin 377: OG pax count 92, sol cancelled  92
itin 378: OG pax count 18, sol cancelled  18
itin 379: OG pax count 22, sol cancelled  22
itin 380: OG pax count 6, sol cancelled  6
itin 382: OG pax count 71, sol cancelled  50
itin 382 partially cancelled
itin 382: OG pax count 71, sol put 21 pax on flight 2869 in cabin E
itin 383: OG pax count 31, sol put 31 pax on flight 2869 in cabin E
itin 384: OG pax count 53, sol cancelled  53
itin 385: OG pax count 14, sol cancelled  14
itin 386: OG pax count 36, sol cancelled  36
itin 387: OG pax count 8, sol cancelled  8
itin 388: OG pax count 51, sol put 47 pax on flight 3071 in cabin E
itin 388: OG pax count 51, sol put 4 pax on flight 2869 in cabin E
itin 389: OG pax count 14, sol cancelled  14
itin 390: OG pax count 37, sol put 37 pax on flight 2869 in cabin E
itin 391: OG pax count 8, sol cancelled  8
itin 400: OG pax count 85, sol cancelled  85
itin 401: OG pax count 15, sol cancelled  15
itin 402: OG pax count 15, sol cancelled  15
itin 403: OG pax count 4, sol cancelled  4
itin 408: OG pax count 54, sol cancelled  54
itin 409: OG pax count 14, sol cancelled  14
itin 410: OG pax count 29, sol cancelled  29
itin 411: OG pax count 7, sol cancelled  7
itin 418: OG pax count 88, sol cancelled  88
itin 419: OG pax count 9, sol cancelled  9
itin 420: OG pax count 28, sol cancelled  28
itin 421: OG pax count 4, sol put 4 pax on flight 108 in cabin E
itin 421: OG pax count 4, sol put 4 pax on flight 4585 in cabin E
itin 424: OG pax count 85, sol cancelled  85
itin 425: OG pax count 18, sol cancelled  18
itin 426: OG pax count 27, sol cancelled  27
itin 427: OG pax count 4, sol cancelled  4
itin 433: OG pax count 83, sol cancelled  83
itin 434: OG pax count 18, sol cancelled  18
itin 435: OG pax count 28, sol cancelled  28
itin 436: OG pax count 7, sol cancelled  7
itin 441: OG pax count 18, sol cancelled  18
itin 443: OG pax count 7, sol cancelled  7
itin 446: OG pax count 89, sol cancelled  89
itin 447: OG pax count 22, sol cancelled  22
itin 448: OG pax count 20, sol cancelled  20
itin 449: OG pax count 4, sol cancelled  4
itin 453: OG pax count 39, sol cancelled  39
itin 454: OG pax count 21, sol cancelled  21
itin 455: OG pax count 24, sol cancelled  24
itin 456: OG pax count 11, sol cancelled  11
itin 473: OG pax count 14, sol cancelled  14
itin 475: OG pax count 6, sol cancelled  6
itin 479: OG pax count 29, sol cancelled  29
itin 481: OG pax count 4, sol cancelled  4
itin 496: OG pax count 77, sol cancelled  77
itin 497: OG pax count 18, sol cancelled  18
itin 498: OG pax count 33, sol cancelled  33
itin 499: OG pax count 8, sol cancelled  8
itin 502: OG pax count 70, sol cancelled  70
itin 503: OG pax count 44, sol cancelled  44
itin 507: OG pax count 18, sol cancelled  18
itin 509: OG pax count 8, sol cancelled  8
itin 512: OG pax count 65, sol cancelled  65
itin 513: OG pax count 40, sol cancelled  40
itin 514: OG pax count 17, sol cancelled  17
itin 515: OG pax count 13, sol put 13 pax on flight 125 in cabin E
itin 515: OG pax count 13, sol put 13 pax on flight 4511 in cabin E
itin 516: OG pax count 80, sol cancelled  80
itin 517: OG pax count 19, sol cancelled  19
itin 518: OG pax count 29, sol cancelled  29
itin 519: OG pax count 4, sol cancelled  4
itin 521: OG pax count 84, sol cancelled  84
itin 522: OG pax count 16, sol cancelled  16
itin 523: OG pax count 19, sol cancelled  19
itin 524: OG pax count 5, sol put 5 pax on flight 125 in cabin E
itin 524: OG pax count 5, sol put 5 pax on flight 4511 in cabin E
itin 533: OG pax count 67, sol cancelled  67
itin 534: OG pax count 15, sol cancelled  15
itin 535: OG pax count 21, sol cancelled  21
itin 536: OG pax count 5, sol put 5 pax on flight 125 in cabin E
itin 536: OG pax count 5, sol put 5 pax on flight 4511 in cabin E
itin 537: OG pax count 85, sol cancelled  85
itin 538: OG pax count 17, sol cancelled  17
itin 539: OG pax count 20, sol cancelled  20
itin 540: OG pax count 6, sol put 6 pax on flight 125 in cabin E
itin 540: OG pax count 6, sol put 6 pax on flight 4507 in cabin E
itin 541: OG pax count 67, sol cancelled  67
itin 542: OG pax count 15, sol cancelled  15
itin 543: OG pax count 24, sol cancelled  24
itin 544: OG pax count 6, sol cancelled  6
itin 545: OG pax count 78, sol cancelled  78
itin 546: OG pax count 25, sol cancelled  25
itin 547: OG pax count 75, sol cancelled  75
itin 548: OG pax count 8, sol cancelled  8
itin 549: OG pax count 25, sol cancelled  25
itin 550: OG pax count 7, sol cancelled  7
itin 553: OG pax count 45, sol cancelled  45
itin 554: OG pax count 13, sol cancelled  13
itin 555: OG pax count 45, sol cancelled  45
itin 556: OG pax count 9, sol cancelled  9
itin 557: OG pax count 88, sol cancelled  88
itin 558: OG pax count 25, sol cancelled  25
itin 559: OG pax count 68, sol cancelled  68
itin 560: OG pax count 13, sol cancelled  13
itin 561: OG pax count 15, sol cancelled  15
itin 562: OG pax count 4, sol cancelled  4
itin 574: OG pax count 63, sol cancelled  63
itin 575: OG pax count 13, sol cancelled  13
itin 576: OG pax count 17, sol cancelled  17
itin 577: OG pax count 5, sol cancelled  5
itin 581: OG pax count 79, sol cancelled  79
itin 582: OG pax count 12, sol cancelled  12
itin 583: OG pax count 9, sol cancelled  9
itin 584: OG pax count 3, sol cancelled  3
itin 588: OG pax count 56, sol cancelled  56
itin 589: OG pax count 11, sol cancelled  11
itin 590: OG pax count 11, sol cancelled  11
itin 591: OG pax count 3, sol put 3 pax on flight 104 in cabin E
itin 591: OG pax count 3, sol put 3 pax on flight 4507 in cabin E
itin 597: OG pax count 11, sol cancelled  11
itin 607: OG pax count 63, sol cancelled  63
itin 608: OG pax count 13, sol cancelled  13
itin 609: OG pax count 17, sol cancelled  17
itin 610: OG pax count 5, sol cancelled  5
itin 615: OG pax count 38, sol cancelled  38
itin 616: OG pax count 9, sol cancelled  9
itin 617: OG pax count 15, sol cancelled  15
itin 618: OG pax count 4, sol cancelled  4
itin 621: OG pax count 67, sol cancelled  67
itin 622: OG pax count 13, sol cancelled  13
itin 623: OG pax count 15, sol cancelled  15
itin 624: OG pax count 4, sol cancelled  4
itin 627: OG pax count 62, sol cancelled  62
itin 628: OG pax count 13, sol cancelled  13
itin 629: OG pax count 18, sol cancelled  18
itin 630: OG pax count 5, sol put 5 pax on flight 95 in cabin B
itin 630: OG pax count 5, sol put 5 pax on flight 4507 in cabin E
itin 633: OG pax count 34, sol cancelled  34
itin 634: OG pax count 10, sol cancelled  10
itin 635: OG pax count 10, sol cancelled  10
itin 636: OG pax count 3, sol cancelled  3
itin 639: OG pax count 60, sol cancelled  60
itin 640: OG pax count 23, sol cancelled  10
itin 640 partially cancelled
itin 640: OG pax count 23, sol put 13 pax on flight 3091 in cabin E
itin 641: OG pax count 51, sol cancelled  51
itin 642: OG pax count 13, sol cancelled  13
itin 643: OG pax count 26, sol cancelled  26
itin 644: OG pax count 6, sol cancelled  6
itin 645: OG pax count 103, sol cancelled  103
itin 646: OG pax count 9, sol cancelled  9
itin 652: OG pax count 13, sol cancelled  13
itin 654: OG pax count 4, sol cancelled  4
itin 655: OG pax count 79, sol cancelled  79
itin 656: OG pax count 18, sol cancelled  18
itin 657: OG pax count 29, sol cancelled  22
itin 657 partially cancelled
itin 657: OG pax count 29, sol put 7 pax on flight 3106 in cabin E
itin 658: OG pax count 8, sol cancelled  8
itin 659: OG pax count 57, sol cancelled  57
itin 660: OG pax count 12, sol cancelled  12
itin 661: OG pax count 19, sol cancelled  19
itin 662: OG pax count 5, sol cancelled  5
itin 663: OG pax count 69, sol cancelled  69
itin 664: OG pax count 15, sol cancelled  15
itin 665: OG pax count 23, sol cancelled  23
itin 666: OG pax count 6, sol cancelled  6
itin 668: OG pax count 7, sol cancelled  7
itin 670: OG pax count 3, sol cancelled  3
itin 673: OG pax count 24, sol cancelled  24
itin 674: OG pax count 5, sol cancelled  5
itin 675: OG pax count 7, sol put 7 pax on flight 3106 in cabin E
itin 676: OG pax count 2, sol cancelled  2
itin 685: OG pax count 108, sol cancelled  108
itin 686: OG pax count 15, sol cancelled  15
itin 696: OG pax count 73, sol cancelled  73
itin 697: OG pax count 29, sol put 29 pax on flight 3099 in cabin E
itin 698: OG pax count 8, sol cancelled  8
itin 699: OG pax count 67, sol cancelled  67
itin 700: OG pax count 13, sol cancelled  13
itin 701: OG pax count 13, sol put 13 pax on flight 3106 in cabin E
itin 702: OG pax count 4, sol cancelled  4
itin 703: OG pax count 52, sol cancelled  52
itin 704: OG pax count 13, sol cancelled  13
itin 705: OG pax count 26, sol cancelled  26
itin 706: OG pax count 3, sol cancelled  3
itin 710: OG pax count 89, sol cancelled  89
itin 711: OG pax count 15, sol cancelled  15
itin 712: OG pax count 13, sol put 13 pax on flight 3106 in cabin E
itin 713: OG pax count 2, sol cancelled  2
itin 714: OG pax count 61, sol cancelled  61
itin 715: OG pax count 15, sol cancelled  15
itin 716: OG pax count 29, sol cancelled  29
itin 717: OG pax count 7, sol put 7 pax on flight 144 in cabin E
itin 717: OG pax count 7, sol put 7 pax on flight 4507 in cabin E
itin 722: OG pax count 15, sol cancelled  15
itin 724: OG pax count 3, sol cancelled  3
itin 732: OG pax count 16, sol cancelled  16
itin 734: OG pax count 5, sol cancelled  5
itin 735: OG pax count 58, sol cancelled  58
itin 736: OG pax count 15, sol cancelled  15
itin 737: OG pax count 31, sol put 31 pax on flight 3117 in cabin E
itin 738: OG pax count 7, sol cancelled  7
itin 749: OG pax count 22, sol cancelled  22
itin 751: OG pax count 7, sol put 7 pax on flight 101 in cabin B
itin 751: OG pax count 7, sol put 7 pax on flight 4507 in cabin E
itin 754: OG pax count 97, sol cancelled  2
itin 754 partially cancelled
itin 754: OG pax count 97, sol put 95 pax on flight 3117 in cabin E
itin 755: OG pax count 17, sol cancelled  17
itin 756: OG pax count 16, sol put 16 pax on flight 3117 in cabin E
itin 757: OG pax count 5, sol put 5 pax on flight 113 in cabin E
itin 757: OG pax count 5, sol put 5 pax on flight 4507 in cabin E
itin 760: OG pax count 91, sol cancelled  91
itin 761: OG pax count 9, sol cancelled  9
itin 762: OG pax count 22, sol put 22 pax on flight 3144 in cabin E
itin 763: OG pax count 3, sol cancelled  3
itin 766: OG pax count 105, sol cancelled  105
itin 767: OG pax count 22, sol cancelled  22
itin 768: OG pax count 30, sol put 30 pax on flight 3135 in cabin E
itin 769: OG pax count 8, sol put 8 pax on flight 104 in cabin F
itin 769: OG pax count 8, sol put 8 pax on flight 4511 in cabin E
itin 770: OG pax count 107, sol cancelled  107
itin 771: OG pax count 14, sol cancelled  14
itin 772: OG pax count 27, sol put 27 pax on flight 3144 in cabin E
itin 773: OG pax count 10, sol cancelled  10
itin 783: OG pax count 4, sol cancelled  4
itin 786: OG pax count 73, sol cancelled  73
itin 787: OG pax count 7, sol cancelled  7
itin 788: OG pax count 18, sol cancelled  18
itin 789: OG pax count 5, sol cancelled  5
itin 790: OG pax count 93, sol cancelled  7
itin 790 partially cancelled
itin 790: OG pax count 93, sol put 86 pax on flight 3135 in cabin E
itin 791: OG pax count 26, sol put 26 pax on flight 3135 in cabin E
itin 792: OG pax count 104, sol cancelled  104
itin 793: OG pax count 65, sol cancelled  65
itin 794: OG pax count 58, sol cancelled  58
itin 795: OG pax count 10, sol cancelled  10
itin 796: OG pax count 29, sol put 29 pax on flight 3144 in cabin E
itin 797: OG pax count 5, sol cancelled  5
itin 803: OG pax count 9, sol cancelled  9
itin 809: OG pax count 89, sol cancelled  89
itin 810: OG pax count 9, sol cancelled  9
itin 811: OG pax count 27, sol cancelled  27
itin 813: OG pax count 18, sol cancelled  18
itin 815: OG pax count 3, sol cancelled  3
itin 821: OG pax count 54, sol cancelled  54
itin 822: OG pax count 12, sol cancelled  12
itin 823: OG pax count 20, sol cancelled  20
itin 824: OG pax count 5, sol cancelled  5
itin 829: OG pax count 88, sol cancelled  88
itin 830: OG pax count 9, sol cancelled  9
itin 831: OG pax count 28, sol cancelled  28
itin 832: OG pax count 7, sol cancelled  7
itin 837: OG pax count 116, sol cancelled  116
itin 838: OG pax count 10, sol cancelled  10
itin 839: OG pax count 80, sol cancelled  80
itin 840: OG pax count 9, sol cancelled  9
itin 841: OG pax count 34, sol cancelled  34
itin 842: OG pax count 5, sol cancelled  5
itin 851: OG pax count 9, sol cancelled  9
itin 853: OG pax count 4, sol cancelled  4
itin 855: OG pax count 40, sol cancelled  40
itin 857: OG pax count 12, sol cancelled  12
itin 861: OG pax count 3, sol cancelled  3
itin 863: OG pax count 3, sol cancelled  3
itin 866: OG pax count 68, sol cancelled  68
itin 867: OG pax count 12, sol cancelled  12
itin 868: OG pax count 36, sol cancelled  36
itin 869: OG pax count 13, sol cancelled  13
itin 873: OG pax count 94, sol cancelled  94
itin 874: OG pax count 18, sol cancelled  18
itin 875: OG pax count 21, sol cancelled  21
itin 876: OG pax count 3, sol put 3 pax on flight 93 in cabin B
itin 876: OG pax count 3, sol put 3 pax on flight 4507 in cabin E
itin 877: OG pax count 80, sol cancelled  80
itin 878: OG pax count 18, sol cancelled  18
itin 879: OG pax count 30, sol cancelled  30
itin 880: OG pax count 4, sol put 4 pax on flight 2662 in cabin E
itin 884: OG pax count 56, sol cancelled  56
itin 885: OG pax count 7, sol cancelled  7
itin 886: OG pax count 27, sol cancelled  27
itin 887: OG pax count 3, sol cancelled  3
itin 903: OG pax count 81, sol cancelled  81
itin 904: OG pax count 21, sol cancelled  21
itin 905: OG pax count 48, sol cancelled  48
itin 906: OG pax count 11, sol put 11 pax on flight 3091 in cabin E
itin 909: OG pax count 121, sol cancelled  121
itin 910: OG pax count 21, sol cancelled  21
itin 911: OG pax count 20, sol cancelled  20
itin 912: OG pax count 6, sol cancelled  6
itin 913: OG pax count 99, sol cancelled  99
itin 914: OG pax count 18, sol cancelled  18
itin 915: OG pax count 18, sol cancelled  18
itin 916: OG pax count 5, sol put 5 pax on flight 3091 in cabin E
itin 923: OG pax count 106, sol cancelled  106
itin 924: OG pax count 19, sol cancelled  19
itin 925: OG pax count 102, sol cancelled  102
itin 926: OG pax count 12, sol cancelled  12
itin 927: OG pax count 33, sol cancelled  33
itin 928: OG pax count 10, sol cancelled  10
itin 933: OG pax count 91, sol cancelled  91
itin 934: OG pax count 10, sol cancelled  10
itin 935: OG pax count 35, sol cancelled  35
itin 936: OG pax count 9, sol cancelled  9
itin 937: OG pax count 135, sol cancelled  135
itin 938: OG pax count 25, sol cancelled  25
itin 943: OG pax count 105, sol cancelled  105
itin 944: OG pax count 22, sol cancelled  22
itin 945: OG pax count 29, sol cancelled  29
itin 946: OG pax count 8, sol cancelled  8
itin 950: OG pax count 19, sol cancelled  19
itin 952: OG pax count 3, sol cancelled  3
itin 954: OG pax count 63, sol cancelled  63
itin 955: OG pax count 7, sol cancelled  7
itin 956: OG pax count 20, sol cancelled  20
itin 957: OG pax count 5, sol cancelled  5
itin 958: OG pax count 74, sol cancelled  74
itin 959: OG pax count 22, sol cancelled  22
itin 960: OG pax count 70, sol cancelled  70
itin 961: OG pax count 8, sol cancelled  8
itin 962: OG pax count 25, sol cancelled  25
itin 963: OG pax count 3, sol cancelled  3
itin 969: OG pax count 96, sol cancelled  96
itin 970: OG pax count 14, sol cancelled  4
itin 970 partially cancelled
itin 970: OG pax count 14, sol put 10 pax on flight 132 in cabin B
itin 970: OG pax count 14, sol put 10 pax on flight 4637 in cabin E
itin 973: OG pax count 56, sol cancelled  56
itin 974: OG pax count 18, sol cancelled  18
itin 975: OG pax count 28, sol cancelled  28
itin 976: OG pax count 9, sol cancelled  9
itin 979: OG pax count 82, sol cancelled  82
itin 980: OG pax count 15, sol cancelled  15
itin 981: OG pax count 14, sol cancelled  14
itin 982: OG pax count 4, sol cancelled  4
itin 985: OG pax count 31, sol cancelled  31
itin 986: OG pax count 12, sol cancelled  12
itin 991: OG pax count 26, sol cancelled  26
itin 992: OG pax count 5, sol cancelled  5
itin 993: OG pax count 7, sol cancelled  7
itin 994: OG pax count 2, sol cancelled  2
itin 997: OG pax count 80, sol cancelled  80
itin 998: OG pax count 68, sol cancelled  68
itin 1003: OG pax count 24, sol cancelled  24
itin 1004: OG pax count 5, sol cancelled  5
itin 1005: OG pax count 8, sol cancelled  8
itin 1006: OG pax count 2, sol cancelled  2
itin 1020: OG pax count 41, sol cancelled  1
itin 1020 partially cancelled
itin 1020: OG pax count 41, sol put 40 pax on flight 4349 in cabin E
itin 1021: OG pax count 4, sol put 4 pax on flight 4349 in cabin E
