3123 ORY BOD 19:08 20:13 0.0
3004 TLS ORY 20:11 21:31 0.0
2586 CDG RNS 19:00 19:55 0.0
4416 MPL ORY 18:20 19:40 0.0
3108 NCE ORY 08:56 10:21 0.0
2634 NTE SXB 09:59 11:19 0.0
2867 ORY MRS 19:10 20:25 0.0
4436 ORY AJA 17:10 18:50 0.0
4676 LYS LIL 07:40 08:55 0.0
18 CDG ORY 05:40 06:10 0.0
4664 BOD LYS 16:55 18:05 0.0
2606 TLS RNS 08:10 09:20 0.0
107 ORY CDG 11:20 11:50 0.0
2603 LYS URO 17:50 19:10 0.0
4498 BIQ CDG 12:11 13:41 0.0
4509 CDG LYS 14:01 15:11 0.0
4454 BIA ORY 21:50 23:25 0.0
4167 ORY SXB 15:58 16:58 0.0
2974 TLS ORY 07:40 09:00 0.0
5163 BOD AMS 09:53 11:43 0.0
4571 CDG NCE 17:25 19:00 0.0
4699 LYS NCE 11:25 12:25 0.0
1 CDG ORY 00:00 00:30 0.0
5166 AMS BOD 19:00 20:50 0.0
4393 ORY FSC 09:40 11:25 0.0
1363 ORY AJA 08:25 10:05 0.0
3135 ORY BOD 17:10 18:15 0.0
4364 TLN ORY 05:45 07:10 0.0
2988 TLS ORY 13:40 15:00 0.0
2972 TLS ORY 13:58 15:18 0.0
67 CDG ORY 22:00 22:30 0.0
4369 ORY TLN 15:51 17:11 0.0
130 ORY CDG 21:48 22:18 0.0
3107 ORY NCE 06:30 07:50 0.0
2614 LYS RNS 07:45 09:05 0.0
5128 AMS TLS 20:05 22:00 0.0
4386 PGF ORY 14:02 15:27 0.0
128 ORY CDG 22:14 22:44 0.0
2517 TLS NTE 12:15 13:15 0.0
4577 CDG NCE 18:47 19:22 0.0
2874 MRS ORY 14:00 15:20 0.0
2879 ORY MRS 08:35 09:50 0.0
4641 CDG PUF 17:20 18:50 0.0
4694 NCE LYS 07:23 08:18 0.0
4617 ORY ETZ 08:40 09:40 0.0
2673 SXB LGW 10:50 12:15 0.0
96 ORY CDG 07:40 08:10 0.0
2619 RNS LYS 14:00 15:15 0.0
116 ORY CDG 16:18 16:48 0.0
1377 ORY BIA 22:51 00:26+1 0.0
4618 ETZ ORY 08:04 09:14 0.0
148 MLH CDG 13:50 15:05 0.0
2797 LRT ORY 18:47 19:52 0.0
1364 AJA ORY 05:55 07:35 0.0
4650 TLS CDG 21:47 23:17 0.0
2573 LIG ORY 11:27 12:32 0.0
4590 NTE CDG 13:35 14:40 0.0
4512 LYS LIG 19:55 20:55 0.0
99 ORY CDG 15:13 15:43 0.0
2996 TLS ORY 22:05 23:25 0.0
2602 LEH LYS 15:40 17:10 2601.0
4578 NCE CDG 15:35 17:10 0.0
147 CDG MLH 16:40 17:50 0.0
88 ORY CDG 09:01 09:31 0.0
4838 NCE SXB 11:15 12:35 0.0
4390 PGF ORY 23:38 01:03+1 0.0
4195 ORY MLH 08:15 09:15 0.0
2912 MRS ORY 22:25 23:45 0.0
2969 ORY TLS 06:50 08:00 0.0
52 CDG ORY 17:00 17:30 0.0
4784 NCE LIL 10:00 11:40 0.0
4648 TLS CDG 11:55 13:25 0.0
103 ORY CDG 10:39 11:09 0.0
133 ORY CDG 23:55 00:25+1 0.0
4476 CLY ORY 10:45 12:15 0.0
97 ORY CDG 08:00 08:30 0.0
4274 LYS ORY 18:22 19:27 0.0
111 ORY CDG 12:40 13:10 0.0
4642 PUF CDG 21:54 23:24 0.0
2662 BES NCE 11:45 13:35 0.0
2522 MPL RNS 11:35 12:55 0.0
15 CDG ORY 11:23 11:53 0.0
2982 TLS ORY 10:40 12:00 0.0
44 CDG ORY 14:20 14:50 0.0
27 CDG ORY 08:40 09:10 0.0
4265 ORY LYS 14:37 15:42 0.0
84 ORY CDG 03:40 04:10 0.0
4431 ORY AJA 17:54 19:34 0.0
4376 TLN ORY 14:41 16:11 0.0
2966 TLS ORY 11:01 12:21 0.0
4180 SXB ORY 17:00 18:00 0.0
56 CDG ORY 21:37 22:07 0.0
2877 ORY MRS 14:48 16:03 0.0
4169 ORY SXB 02:25+1 03:25+1 0.0
4301 ORY CFE 20:25 21:20 0.0
3118 BOD ORY 07:08 08:18 0.0
4270 LYS ORY 15:21 16:26 0.0
131 ORY CDG 19:20 19:50 0.0
4652 TLS CDG 23:06 00:36+1 0.0
142 ORY CDG 23:48 00:18+1 0.0
4723 NTE LYS 05:45 07:00 0.0
136 ORY CDG 21:00 21:30 0.0
3099 ORY NCE 17:10 18:30 0.0
3008 TLS ORY 18:40 20:00 0.0
4490 BOD CDG 14:14 15:39 0.0
3111 ORY NCE 11:30 12:50 0.0
2655 BES LYS 13:12 14:42 0.0
4189 ORY SXB 19:25 20:25 0.0
4413 ORY MPL 14:25 15:40 0.0
102 ORY CDG 09:40 10:10 0.0
10 CDG ORY 03:00 03:30 0.0
4837 SXB NCE 09:15 10:35 0.0
2544 ORY RDZ 11:56 13:01 0.0
4594 NTE CDG 19:40 20:45 0.0
4434 AJA ORY 20:42 22:22 0.0
4515 CDG LYS 10:19 11:29 0.0
4651 CDG TLS 17:25 18:50 0.0
4585 CDG NTE 13:44 14:49 0.0
2798 ORY LRT 16:46 17:51 0.0
51 CDG ORY 16:40 17:10 0.0
126 ORY CDG 21:48 22:18 0.0
121 ORY CDG 16:00 16:30 0.0
3068 NCE ORY 09:39 11:04 0.0
4569 CDG NCE 14:40 16:15 0.0
4765 BOD NCE 07:45 09:00 0.0
4588 NTE CDG 15:20 16:25 0.0
69 CDG ORY 22:40 23:10 0.0
2518 NTE TLS 11:01 12:01 0.0
4351 ORY BIQ 15:55 17:10 0.0
146 MLH CDG 09:55 11:10 0.0
4624 SXB CDG 10:30 11:40 0.0
4647 CDG TLS 20:30 21:55 0.0
4534 MRS CDG 22:31 00:01+1 0.0
122 ORY CDG 17:37 18:07 0.0
141 ORY CDG 01:01+1 01:31+1 0.0
4400 FSC ORY 07:30 09:15 0.0
4350 LDE ORY 14:41 16:06 0.0
2870 MRS ORY 17:00 18:20 0.0
152 MLH CDG 06:05 07:20 0.0
2523 ORY UIP 07:45 08:50 0.0
79 ORY CDG 02:00 02:30 0.0
4502 BIQ CDG 09:50 11:20 0.0
4665 LYS BOD 19:00 20:05 0.0
4524 MRS CDG 11:33 13:03 0.0
2886 MRS ORY 10:30 11:50 0.0
4366 TLN ORY 11:49 13:14 0.0
46 CDG ORY 15:00 15:30 0.0
4548 MPL CDG 20:00 21:30 0.0
4228 BES ORY 14:51 16:06 0.0
2598 URO LYS 05:40 07:00 2597.0
4268 LYS ORY 09:30 10:35 0.0
2796 ORY LRT 12:10 13:15 0.0
4314 PUF ORY 05:59 07:19 0.0
33 CDG ORY 10:40 11:10 0.0
4514 LYS CDG 06:25 07:35 0.0
26 CDG ORY 08:20 08:50 0.0
28 CDG ORY 10:51 11:21 0.0
6 CDG ORY 01:40 02:10 0.0
4583 CDG NTE 08:22 09:27 0.0
4634 SXB CDG 14:10 15:20 0.0
5125 TLS AMS 11:00 13:10 0.0
4684 MRS LYS 05:35 06:35 0.0
25 CDG ORY 08:00 08:30 0.0
4669 LYS BOD 14:55 16:00 0.0
4388 PGF ORY 17:41 19:06 0.0
5 CDG ORY 01:20 01:50 0.0
124 ORY CDG 19:26 19:56 0.0
16 CDG ORY 05:00 05:30 0.0
29 CDG ORY 13:47 14:17 0.0
4645 CDG TLS 09:30 10:55 0.0
2585 RNS CDG 15:46 16:46 0.0
106 ORY CDG 14:20 14:50 0.0
4503 CDG LYS 08:30 09:40 0.0
143 ORY CDG 23:20 23:50 0.0
4272 LYS ORY 13:10 14:15 0.0
4636 PUF CDG 05:25 06:55 0.0
2968 TLS ORY 12:55 14:15 0.0
3097 ORY NCE 10:35 11:55 0.0
2581 LIG CDG 10:05 11:20 0.0
23 CDG ORY 07:20 07:50 0.0
5127 TLS AMS 17:05 19:15 0.0
17 CDG ORY 10:27 10:57 0.0
62 CDG ORY 00:35+1 01:05+1 0.0
104 ORY CDG 10:20 10:50 0.0
2613 RNS LYS 07:23 08:38 0.0
38 CDG ORY 12:34 13:04 0.0
2970 TLS ORY 11:12 12:32 0.0
4693 LYS NCE 10:16 11:16 0.0
4317 ORY PUF 12:05 13:20 0.0
4764 NCE BOD 05:45 07:10 0.0
2623 MRS NTE 09:00 10:25 0.0
3144 BOD ORY 09:10 10:20 0.0
4695 LYS NCE 15:28 16:28 0.0
3094 NCE CFE 20:51 21:51 0.0
4543 CDG MPL 11:47 13:12 0.0
4485 CDG BOD 09:55 11:15 0.0
4520 CFE CDG 17:02 18:07 0.0
144 ORY CDG 23:40 00:10 0.0
2543 RDZ ORY 05:40 06:50 0.0
4565 CDG NCE 09:35 11:10 0.0
4685 LYS MRS 07:30 08:30 0.0
3121 ORY BOD 11:22 12:27 0.0
4394 FSC ORY 12:15 14:00 0.0
4602 BES CDG 12:15 13:35 0.0
4486 BOD CDG 12:58 14:23 0.0
3091 ORY NCE 16:12 17:32 0.0
4510 LYS CDG 16:15 17:25 0.0
2605 RNS TLS 06:40 07:45 0.0
4276 LYS ORY 16:10 17:15 0.0
4679 LIL LYS 12:35 13:50 0.0
41 CDG ORY 15:25 15:55 0.0
60 CDG ORY 19:40 20:10 0.0
4564 NCE CDG 13:05 14:40 0.0
4488 BOD CDG 09:20 10:45 0.0
2597 LEH URO 07:12 07:32 0.0
4637 CDG PUF 20:10 21:35 0.0
3083 ORY NCE 15:00 16:20 0.0
2976 TLS ORY 09:30 10:50 0.0
4628 SXB CDG 15:15 16:25 0.0
4194 MLH ORY 05:30 06:40 0.0
73 ORY CDG 00:00 00:30 0.0
3069 ORY NCE 14:19 15:39 0.0
5126 AMS TLS 14:30 16:25 0.0
4347 ORY BIQ 18:20 19:35 0.0
4412 MPL ORY 16:51 18:11 0.0
4508 LYS CDG 20:55 22:05 0.0
3131 ORY BOD 23:46 00:51+1 0.0
4279 ORY LYS 18:06 19:11 0.0
4649 CDG TLS 15:00 16:25 0.0
2588 LYS CFR 09:40 10:55 0.0
2595 CFR LYS 12:30 13:40 0.0
3088 NCE ORY 12:05 13:30 0.0
4225 ORY BES 12:49 13:59 0.0
4358 BIQ ORY 20:25 21:45 0.0
4375 ORY TLN 06:25 07:50 0.0
4213 RNS ORY 20:09 21:14 0.0
4730 LYS NTE 20:39 21:54 0.0
4405 ORY MPL 08:52 10:07 0.0
2973 ORY TLS 07:50 09:00 0.0
2534 BES NTE 10:16 11:01 0.0
2587 CFR LYS 11:30 12:40 0.0
4601 CDG BES 14:45 16:00 0.0
19 CDG ORY 06:42 07:12 0.0
4229 ORY BES 13:42 14:52 0.0
2900 MRS ORY 15:30 16:50 0.0
2989 ORY TLS 13:50 15:00 0.0
3011 ORY TLS 19:50 21:00 0.0
21 CDG ORY 06:40 07:10 0.0
4587 CDG NTE 17:10 18:15 0.0
4639 CDG PUF 10:11 11:41 0.0
127 ORY CDG 21:14 21:44 0.0
3077 ORY NCE 16:58 18:18 0.0
71 CDG ORY 00:28+1 00:58+1 0.0
4504 LYS CDG 14:21 15:31 0.0
4489 CDG BOD 19:01 20:21 0.0
4319 ORY PUF 16:20 17:35 0.0
4530 MRS CDG 16:12 17:42 0.0
4435 AJA ORY 16:17 17:57 0.0
129 ORY CDG 00:21+1 00:51+1 0.0
3102 NCE ORY 17:57 19:22 0.0
4387 ORY PGF 12:00 13:20 0.0
2965 ORY TLS 05:50 07:00 0.0
135 ORY CDG 22:21 22:51 0.0
119 ORY CDG 15:20 15:50 0.0
3119 ORY BOD 08:10 09:15 0.0
22 CDG ORY 07:00 07:30 0.0
35 CDG ORY 17:47 18:17 0.0
4525 CDG MRS 09:30 10:55 0.0
4600 BES CDG 11:05 12:25 0.0
4421 ORY MPL 20:15 21:30 0.0
7 CDG ORY 02:00 02:30 0.0
4264 LYS ORY 05:50 06:55 0.0
4345 ORY BIQ 10:45 12:00 0.0
4171 ORY SXB 14:25 15:25 0.0
2895 ORY MRS 15:35 16:50 0.0
4507 CDG LYS 12:15 13:25 0.0
3095 ORY NCE 21:19 22:39 0.0
2883 ORY MRS 11:35 12:50 0.0
4591 CDG NTE 20:00 21:05 0.0
3007 ORY TLS 18:50 20:00 0.0
2657 BES MRS 10:05 11:45 0.0
4492 BOD CDG 15:30 16:55 0.0
4629 CDG SXB 20:37 21:47 0.0
112 ORY CDG 13:00 13:30 0.0
3106 NCE ORY 17:05 18:30 0.0
4170 SXB ORY 10:10 11:10 0.0
82 ORY CDG 03:00 03:30 0.0
4389 ORY PGF 16:13 17:38 0.0
4232 BES ORY 13:05 14:20 0.0
4165 ORY SXB 08:00 09:00 0.0
4700 NCE LYS 19:04 19:59 0.0
2872 MRS ORY 11:00 12:20 0.0
4370 TLN ORY 14:40 16:05 0.0
4200 MLH ORY 10:05 11:15 0.0
123 ORY CDG 16:40 17:10 0.0
4174 SXB ORY 13:35 14:35 0.0
4197 ORY MLH 12:10 13:10 0.0
5165 BOD AMS 13:48 15:38 0.0
90 ORY CDG 05:40 06:10 0.0
32 CDG ORY 10:20 10:50 0.0
4487 CDG BOD 12:25 13:45 0.0
4437 ORY AJA 19:33 21:13 0.0
54 CDG ORY 17:40 18:10 0.0
4726 LYS NTE 11:33 12:48 0.0
4529 CDG MRS 14:41 16:06 0.0
2610 RNS NCE 07:09 08:44 0.0
4638 PUF CDG 14:21 15:51 0.0
2977 ORY TLS 09:50 11:00 0.0
86 ORY CDG 04:20 04:50 0.0
36 CDG ORY 16:31 17:01 0.0
3075 ORY NCE 11:00 12:20 0.0
125 ORY CDG 17:20 17:50 0.0
134 ORY CDG 20:20 20:50 0.0
77 ORY CDG 05:03 05:33 0.0
4630 SXB CDG 01:15+1 02:25+1 0.0
3065 ORY NCE 07:00 08:20 0.0
4475 ORY CLY 08:10 09:45 0.0
2873 ORY MRS 07:35 08:50 0.0
4631 CDG SXB 17:45 18:50 0.0
151 CDG MLH 00:52+1 02:02+1 0.0
39 CDG ORY 12:40 13:10 0.0
4547 CDG MPL 21:50 23:15 0.0
2896 MRS ORY 14:30 15:50 0.0
4411 ORY MPL 12:15 13:30 0.0
3073 ORY NCE 15:05 16:25 0.0
4513 CDG LYS 00:38+1 01:48+1 0.0
72 CDG ORY 23:40 00:10 0.0
2661 NCE BES 09:10 11:05 0.0
110 ORY CDG 18:52 19:22 0.0
2794 ORY LRT 07:55 09:00 0.0
4768 NCE BOD 13:05 14:30 0.0
4526 MRS CDG 09:50 11:20 0.0
4575 CDG NCE 00:49+1 02:24+1 0.0
4595 CDG BES 20:00 21:15 0.0
118 ORY CDG 15:00 15:30 0.0
2981 ORY TLS 11:56 13:06 0.0
2601 URO LEH 15:00 15:20 0.0
4656 TLS CDG 09:40 11:10 0.0
3067 ORY NCE 11:22 12:42 0.0
4568 NCE CDG 16:00 17:35 0.0
94 ORY CDG 12:10 12:40 0.0
2633 SXB NTE 09:05 10:25 0.0
4517 CDG CFE 14:05 15:05 0.0
4572 NCE ORY 23:09 00:34+1 0.0
2583 RNS CDG 05:25 06:25 0.0
4501 CDG BIQ 12:35 14:00 0.0
2889 ORY MRS 13:35 14:50 0.0
139 ORY CDG 01:07+1 01:37+1 0.0
24 CDG ORY 09:04 09:34 0.0
31 CDG ORY 11:13 11:43 0.0
4703 LYS TLS 10:02 11:07 0.0
95 ORY CDG 09:36 10:06 0.0
91 ORY CDG 06:45 07:15 0.0
4533 CDG MRS 22:53 00:18+1 0.0
3128 BOD ORY 15:29 16:39 0.0
4527 CDG MRS 11:35 13:00 0.0
2644 SXB LYS 13:10 14:10 0.0
2629 MRS NTE 16:31 17:56 0.0
4371 ORY TLN 20:54 22:14 0.0
4214 ORY RNS 16:35 17:35 0.0
68 CDG ORY 22:20 22:50 0.0
2519 TLS NTE 08:55 09:55 0.0
40 CDG ORY 13:00 13:30 0.0
3093 ORY NCE 00:58+1 02:18+1 0.0
3112 NCE ORY 13:51 15:16 0.0
3082 NCE ORY 14:05 15:30 0.0
2984 TLS ORY 12:06 13:26 0.0
4511 CDG LYS 17:55 19:05 0.0
3064 NCE ORY 06:05 07:30 0.0
4164 SXB ORY 12:27 13:27 0.0
85 ORY CDG 05:03 05:33 0.0
2878 MRS ORY 14:55 16:05 0.0
4238 BES ORY 16:37 17:52 0.0
4725 NTE LYS 10:10 11:25 0.0
108 ORY CDG 11:40 12:10 0.0
132 ORY CDG 19:40 20:10 0.0
5094 CFE AMS 16:40 18:15 0.0
4586 NTE CDG 15:15 16:20 0.0
87 ORY CDG 04:40 05:10 0.0
83 ORY CDG 06:15 06:45 0.0
4706 TLS LYS 22:30 23:30 0.0
4202 MLH ORY 13:55 15:05 0.0
4536 MRS CDG 06:35 08:05 0.0
45 CDG ORY 14:40 15:10 0.0
2995 ORY TLS 15:50 17:00 0.0
140 ORY CDG 01:58+1 02:28+1 0.0
4168 SXB ORY 08:44 09:44 0.0
2620 LYS RNS 14:45 16:05 0.0
2653 BES LYS 05:25 06:55 0.0
66 CDG ORY 21:40 22:10 0.0
4657 CDG TLS 11:55 13:20 0.0
4344 BIQ ORY 07:54 09:14 0.0
3092 NCE ORY 18:05 19:30 0.0
8 CDG ORY 02:20 02:50 0.0
2648 SXB LYS 05:50 06:50 0.0
2999 ORY TLS 16:50 18:00 0.0
3 CDG ORY 00:40 01:10 0.0
49 CDG ORY 16:00 16:30 0.0
70 CDG ORY 23:00 23:30 0.0
5164 AMS BOD 11:08 12:58 0.0
48 CDG ORY 20:44 21:14 0.0
1379 ORY BIA 08:30 10:05 0.0
4483 CDG BOD 09:32 10:52 0.0
2520 NTE TLS 07:25 08:25 0.0
43 CDG ORY 14:00 14:30 0.0
1378 BIA ORY 11:00 12:35 0.0
4296 CFE ORY 05:40 06:35 0.0
34 CDG ORY 12:18 12:48 0.0
4295 ORY CFE 14:31 15:26 0.0
4407 ORY MPL 18:30 19:35 0.0
4271 ORY LYS 15:51 16:56 0.0
3070 NCE ORY 09:05 10:30 0.0
115 ORY CDG 14:00 14:30 0.0
4523 CDG MRS 06:15 07:40 0.0
4404 MPL ORY 06:00 07:25 0.0
149 CDG MLH 15:45 16:55 0.0
4655 CDG TLS 19:25 20:50 0.0
4359 ORY LDE 11:27 12:47 0.0
5124 AMS TLS 13:13 15:08 0.0
4574 NCE CDG 06:25 08:00 0.0
4337 ORY AVN 12:20 13:35 0.0
3134 BOD ORY 21:28 22:38 0.0
2600 LEH URO 09:30 09:50 2599.0
2525 ORY UIP 20:45 21:50 0.0
3138 BOD ORY 19:25 20:35 0.0
4584 NTE CDG 11:58 13:03 0.0
58 CDG ORY 19:00 19:30 0.0
2658 MRS BES 12:25 14:05 0.0
2888 MRS ORY 15:37 16:57 0.0
2978 TLS ORY 14:02 15:22 0.0
20 CDG ORY 06:20 06:50 0.0
2868 MRS ORY 07:30 08:50 0.0
4408 MPL ORY 09:50 11:10 0.0
113 ORY CDG 17:00 17:30 0.0
4275 ORY LYS 18:40 19:45 0.0
4791 LIL NCE 14:46 16:31 0.0
3085 ORY NCE 20:42 22:02 0.0
#
