Total itineraries 1659
Disrupted itineraries 1035
Total #flights 608
Total #airports 35
Preprocessing time 7.586468
MIP runtime 0.040236
MIP objective 9870123.950000
MIP number of zero variables 11639.000000 out of 12793
itin 1: OG pax count 10, sol cancelled  10
itin 186: OG pax count 42, sol cancelled  42
itin 187: OG pax count 5, sol cancelled  5
itin 188: OG pax count 14, sol cancelled  14
itin 189: OG pax count 5, sol put 5 pax on flight 4238 in cabin E
itin 189: OG pax count 5, sol put 5 pax on flight 4169 in cabin E
itin 190: OG pax count 21, sol cancelled  21
itin 191: OG pax count 7, sol put 7 pax on flight 4276 in cabin E
itin 192: OG pax count 9, sol put 9 pax on flight 4276 in cabin E
itin 192: OG pax count 9, sol put 9 pax on flight 4239 in cabin E
itin 193: OG pax count 3, sol put 3 pax on flight 4276 in cabin E
itin 197: OG pax count 4, sol cancelled  4
itin 199: OG pax count 27, sol cancelled  27
itin 200: OG pax count 28, sol cancelled  28
itin 201: OG pax count 69, sol cancelled  69
itin 202: OG pax count 9, sol cancelled  9
itin 203: OG pax count 11, sol cancelled  11
itin 204: OG pax count 4, sol cancelled  4
itin 205: OG pax count 29, sol put 29 pax on flight 4225 in cabin E
itin 206: OG pax count 26, sol put 26 pax on flight 4239 in cabin E
itin 211: OG pax count 32, sol cancelled  32
itin 212: OG pax count 16, sol cancelled  16
itin 213: OG pax count 33, sol cancelled  33
itin 214: OG pax count 12, sol cancelled  12
itin 215: OG pax count 11, sol cancelled  11
itin 216: OG pax count 6, sol cancelled  6
itin 219: OG pax count 36, sol cancelled  36
itin 220: OG pax count 8, sol cancelled  8
itin 221: OG pax count 33, sol cancelled  33
itin 222: OG pax count 5, sol cancelled  5
itin 226: OG pax count 3, sol cancelled  3
itin 228: OG pax count 2, sol cancelled  2
itin 232: OG pax count 3, sol cancelled  3
itin 234: OG pax count 2, sol cancelled  2
itin 235: OG pax count 26, sol cancelled  8
itin 235 partially cancelled
itin 235: OG pax count 26, sol put 18 pax on flight 4350 in cabin E
itin 236: OG pax count 3, sol cancelled  3
itin 237: OG pax count 7, sol put 7 pax on flight 4350 in cabin E
itin 238: OG pax count 2, sol cancelled  2
itin 239: OG pax count 26, sol put 26 pax on flight 4359 in cabin E
itin 240: OG pax count 8, sol put 8 pax on flight 4359 in cabin E
itin 241: OG pax count 14, sol put 14 pax on flight 4350 in cabin E
itin 242: OG pax count 3, sol put 3 pax on flight 4350 in cabin E
itin 242: OG pax count 3, sol put 3 pax on flight 4239 in cabin E
itin 243: OG pax count 6, sol put 6 pax on flight 4350 in cabin E
itin 244: OG pax count 2, sol put 2 pax on flight 4350 in cabin E
itin 244: OG pax count 2, sol put 2 pax on flight 4239 in cabin E
itin 245: OG pax count 15, sol cancelled  15
itin 246: OG pax count 5, sol cancelled  5
itin 247: OG pax count 54, sol put 4 pax on flight 2573 in cabin E
itin 247: OG pax count 54, sol put 50 pax on flight 2581 in cabin E
itin 247: OG pax count 54, sol put 50 pax on flight 72 in cabin F
itin 248: OG pax count 7, sol put 7 pax on flight 2573 in cabin E
itin 248: OG pax count 7, sol put 7 pax on flight 4225 in cabin E
itin 249: OG pax count 10, sol put 10 pax on flight 2573 in cabin E
itin 250: OG pax count 4, sol put 4 pax on flight 2573 in cabin E
itin 250: OG pax count 4, sol put 4 pax on flight 4225 in cabin E
itin 251: OG pax count 37, sol cancelled  37
itin 252: OG pax count 38, sol cancelled  38
itin 257: OG pax count 29, sol cancelled  29
itin 258: OG pax count 14, sol cancelled  14
itin 259: OG pax count 30, sol cancelled  30
itin 260: OG pax count 10, sol cancelled  10
itin 261: OG pax count 12, sol cancelled  12
itin 262: OG pax count 4, sol cancelled  4
itin 266: OG pax count 65, sol cancelled  65
itin 267: OG pax count 30, sol cancelled  30
itin 268: OG pax count 49, sol cancelled  49
itin 269: OG pax count 9, sol cancelled  9
itin 270: OG pax count 17, sol cancelled  11
itin 270 partially cancelled
itin 270: OG pax count 17, sol put 6 pax on flight 4642 in cabin E
itin 270: OG pax count 17, sol put 6 pax on flight 72 in cabin F
itin 271: OG pax count 6, sol cancelled  6
itin 275: OG pax count 74, sol cancelled  74
itin 276: OG pax count 9, sol cancelled  9
itin 277: OG pax count 18, sol put 18 pax on flight 4642 in cabin E
itin 277: OG pax count 18, sol put 18 pax on flight 72 in cabin F
itin 278: OG pax count 6, sol cancelled  6
itin 281: OG pax count 31, sol cancelled  31
itin 282: OG pax count 59, sol cancelled  59
itin 283: OG pax count 34, sol cancelled  34
itin 284: OG pax count 14, sol put 14 pax on flight 126 in cabin E
itin 284: OG pax count 14, sol put 14 pax on flight 4641 in cabin E
itin 286: OG pax count 6, sol put 6 pax on flight 2543 in cabin E
itin 286: OG pax count 6, sol put 6 pax on flight 4225 in cabin E
itin 288: OG pax count 4, sol put 4 pax on flight 2543 in cabin E
itin 288: OG pax count 4, sol put 4 pax on flight 4239 in cabin E
itin 289: OG pax count 59, sol cancelled  30
itin 289 partially cancelled
itin 289: OG pax count 59, sol put 29 pax on flight 2544 in cabin E
itin 290: OG pax count 12, sol put 12 pax on flight 2544 in cabin E
itin 300: OG pax count 25, sol cancelled  25
itin 301: OG pax count 23, sol cancelled  23
itin 307: OG pax count 20, sol cancelled  20
itin 308: OG pax count 35, sol cancelled  35
itin 310: OG pax count 10, sol cancelled  10
itin 312: OG pax count 9, sol cancelled  9
itin 315: OG pax count 22, sol cancelled  22
itin 316: OG pax count 8, sol cancelled  8
itin 317: OG pax count 9, sol cancelled  9
itin 318: OG pax count 27, sol cancelled  27
itin 319: OG pax count 11, sol cancelled  11
itin 320: OG pax count 35, sol cancelled  35
itin 321: OG pax count 14, sol cancelled  14
itin 326: OG pax count 14, sol cancelled  14
itin 327: OG pax count 10, sol put 2 pax on flight 4699 in cabin E
itin 327: OG pax count 10, sol put 8 pax on flight 4693 in cabin E
itin 328: OG pax count 9, sol cancelled  9
itin 329: OG pax count 7, sol put 7 pax on flight 4699 in cabin E
itin 339: OG pax count 6, sol put 6 pax on flight 4174 in cabin E
itin 341: OG pax count 2, sol put 2 pax on flight 4174 in cabin E
itin 342: OG pax count 19, sol cancelled  19
itin 343: OG pax count 6, sol cancelled  6
itin 344: OG pax count 8, sol cancelled  8
itin 345: OG pax count 3, sol put 3 pax on flight 4276 in cabin E
itin 345: OG pax count 3, sol put 3 pax on flight 122 in cabin F
itin 346: OG pax count 33, sol cancelled  33
itin 347: OG pax count 11, sol cancelled  11
itin 348: OG pax count 54, sol put 54 pax on flight 4167 in cabin E
itin 349: OG pax count 6, sol cancelled  6
itin 352: OG pax count 76, sol cancelled  35
itin 352 partially cancelled
itin 352: OG pax count 76, sol put 41 pax on flight 4174 in cabin E
itin 352: OG pax count 76, sol put 41 pax on flight 144 in cabin F
itin 353: OG pax count 6, sol cancelled  6
itin 354: OG pax count 16, sol put 16 pax on flight 4174 in cabin E
itin 354: OG pax count 16, sol put 16 pax on flight 144 in cabin F
itin 355: OG pax count 6, sol cancelled  6
itin 358: OG pax count 32, sol cancelled  32
itin 359: OG pax count 20, sol cancelled  20
itin 361: OG pax count 11, sol cancelled  11
itin 363: OG pax count 6, sol cancelled  6
itin 364: OG pax count 44, sol cancelled  44
itin 365: OG pax count 15, sol put 15 pax on flight 58 in cabin E
itin 365: OG pax count 15, sol put 15 pax on flight 4169 in cabin E
itin 366: OG pax count 33, sol cancelled  33
itin 367: OG pax count 11, sol cancelled  11
itin 368: OG pax count 14, sol cancelled  14
itin 369: OG pax count 5, sol cancelled  5
itin 372: OG pax count 40, sol cancelled  40
itin 373: OG pax count 6, sol cancelled  6
itin 374: OG pax count 13, sol cancelled  13
itin 375: OG pax count 4, sol cancelled  4
itin 383: OG pax count 6, sol put 6 pax on flight 4238 in cabin E
itin 385: OG pax count 4, sol put 4 pax on flight 4238 in cabin E
itin 388: OG pax count 41, sol cancelled  3
itin 388 partially cancelled
itin 388: OG pax count 41, sol put 38 pax on flight 4544 in cabin E
itin 388: OG pax count 41, sol put 38 pax on flight 72 in cabin F
itin 389: OG pax count 9, sol cancelled  9
itin 390: OG pax count 32, sol put 32 pax on flight 4544 in cabin E
itin 390: OG pax count 32, sol put 32 pax on flight 72 in cabin F
itin 391: OG pax count 7, sol cancelled  7
itin 395: OG pax count 24, sol cancelled  24
itin 396: OG pax count 8, sol cancelled  8
itin 397: OG pax count 16, sol cancelled  16
itin 398: OG pax count 6, sol cancelled  6
itin 402: OG pax count 10, sol cancelled  10
itin 404: OG pax count 5, sol cancelled  5
itin 409: OG pax count 19, sol cancelled  19
itin 410: OG pax count 7, sol cancelled  7
itin 411: OG pax count 19, sol cancelled  19
itin 412: OG pax count 6, sol cancelled  6
itin 413: OG pax count 21, sol cancelled  21
itin 414: OG pax count 23, sol cancelled  23
itin 421: OG pax count 35, sol cancelled  35
itin 422: OG pax count 6, sol cancelled  6
itin 423: OG pax count 12, sol cancelled  12
itin 424: OG pax count 42, sol cancelled  42
itin 425: OG pax count 2, sol cancelled  2
itin 426: OG pax count 3, sol cancelled  3
itin 430: OG pax count 35, sol cancelled  35
itin 431: OG pax count 12, sol cancelled  12
itin 432: OG pax count 13, sol cancelled  13
itin 433: OG pax count 5, sol cancelled  5
itin 436: OG pax count 58, sol cancelled  58
itin 437: OG pax count 9, sol cancelled  9
itin 438: OG pax count 9, sol cancelled  9
itin 439: OG pax count 12, sol cancelled  12
itin 440: OG pax count 5, sol cancelled  5
itin 441: OG pax count 5, sol cancelled  5
itin 444: OG pax count 24, sol cancelled  24
itin 445: OG pax count 9, sol cancelled  9
itin 446: OG pax count 38, sol cancelled  38
itin 447: OG pax count 7, sol cancelled  7
itin 452: OG pax count 78, sol cancelled  78
itin 453: OG pax count 17, sol cancelled  17
itin 454: OG pax count 29, sol cancelled  29
itin 455: OG pax count 5, sol cancelled  5
itin 456: OG pax count 16, sol cancelled  16
itin 457: OG pax count 3, sol cancelled  3
itin 458: OG pax count 3, sol cancelled  3
itin 462: OG pax count 5, sol cancelled  5
itin 464: OG pax count 6, sol cancelled  6
itin 469: OG pax count 27, sol cancelled  27
itin 470: OG pax count 7, sol cancelled  7
itin 471: OG pax count 37, sol cancelled  37
itin 472: OG pax count 4, sol cancelled  4
itin 474: OG pax count 8, sol cancelled  8
itin 476: OG pax count 4, sol cancelled  4
itin 477: OG pax count 10, sol cancelled  10
itin 478: OG pax count 6, sol cancelled  6
itin 479: OG pax count 17, sol cancelled  17
itin 480: OG pax count 6, sol cancelled  6
itin 481: OG pax count 20, sol put 20 pax on flight 2629 in cabin E
itin 482: OG pax count 7, sol cancelled  7
itin 483: OG pax count 10, sol put 10 pax on flight 2629 in cabin E
itin 484: OG pax count 4, sol cancelled  4
itin 485: OG pax count 49, sol cancelled  49
itin 486: OG pax count 7, sol cancelled  7
itin 487: OG pax count 19, sol cancelled  19
itin 488: OG pax count 7, sol cancelled  7
itin 493: OG pax count 66, sol cancelled  66
itin 494: OG pax count 12, sol cancelled  12
itin 495: OG pax count 9, sol cancelled  9
itin 496: OG pax count 6, sol cancelled  6
itin 497: OG pax count 23, sol cancelled  19
itin 497 partially cancelled
itin 497: OG pax count 23, sol put 4 pax on flight 2629 in cabin E
itin 498: OG pax count 8, sol cancelled  8
itin 499: OG pax count 14, sol put 14 pax on flight 2629 in cabin E
itin 500: OG pax count 5, sol cancelled  5
itin 501: OG pax count 53, sol cancelled  53
itin 502: OG pax count 6, sol cancelled  6
itin 503: OG pax count 18, sol cancelled  18
itin 504: OG pax count 7, sol put 7 pax on flight 2972 in cabin E
itin 504: OG pax count 7, sol put 7 pax on flight 4431 in cabin E
itin 514: OG pax count 27, sol cancelled  27
itin 515: OG pax count 10, sol cancelled  10
itin 516: OG pax count 22, sol put 3 pax on flight 2972 in cabin E
itin 516: OG pax count 22, sol put 19 pax on flight 2968 in cabin E
itin 517: OG pax count 8, sol put 8 pax on flight 2972 in cabin E
itin 517: OG pax count 8, sol put 8 pax on flight 4237 in cabin E
itin 520: OG pax count 31, sol cancelled  31
itin 521: OG pax count 11, sol cancelled  11
itin 522: OG pax count 22, sol cancelled  5
itin 522 partially cancelled
itin 522: OG pax count 22, sol put 17 pax on flight 2981 in cabin E
itin 523: OG pax count 8, sol put 8 pax on flight 4271 in cabin E
itin 530: OG pax count 35, sol cancelled  35
itin 531: OG pax count 12, sol cancelled  12
itin 532: OG pax count 16, sol cancelled  16
itin 533: OG pax count 6, sol cancelled  6
itin 543: OG pax count 11, sol cancelled  11
itin 545: OG pax count 7, sol put 7 pax on flight 2972 in cabin E
itin 545: OG pax count 7, sol put 7 pax on flight 4225 in cabin E
itin 555: OG pax count 72, sol cancelled  72
itin 556: OG pax count 11, sol cancelled  11
itin 557: OG pax count 21, sol put 21 pax on flight 2968 in cabin E
itin 558: OG pax count 7, sol put 7 pax on flight 2972 in cabin E
itin 558: OG pax count 7, sol put 7 pax on flight 4239 in cabin E
itin 565: OG pax count 63, sol cancelled  63
itin 566: OG pax count 11, sol cancelled  11
itin 567: OG pax count 17, sol cancelled  17
itin 568: OG pax count 6, sol put 6 pax on flight 2986 in cabin E
itin 568: OG pax count 6, sol put 6 pax on flight 4239 in cabin E
itin 569: OG pax count 29, sol cancelled  29
itin 570: OG pax count 20, sol cancelled  20
itin 577: OG pax count 35, sol cancelled  35
itin 578: OG pax count 12, sol cancelled  12
itin 579: OG pax count 16, sol put 16 pax on flight 2972 in cabin E
itin 580: OG pax count 6, sol cancelled  6
itin 584: OG pax count 40, sol cancelled  40
itin 585: OG pax count 47, sol cancelled  47
itin 588: OG pax count 63, sol cancelled  63
itin 589: OG pax count 9, sol cancelled  9
itin 590: OG pax count 24, sol put 24 pax on flight 2968 in cabin E
itin 591: OG pax count 4, sol put 4 pax on flight 2972 in cabin E
itin 591: OG pax count 4, sol put 4 pax on flight 4437 in cabin E
itin 592: OG pax count 33, sol cancelled  33
itin 593: OG pax count 17, sol cancelled  17
itin 594: OG pax count 19, sol cancelled  19
itin 595: OG pax count 14, sol cancelled  14
itin 596: OG pax count 28, sol cancelled  28
itin 597: OG pax count 10, sol cancelled  10
itin 598: OG pax count 17, sol cancelled  17
itin 599: OG pax count 6, sol cancelled  6
itin 602: OG pax count 34, sol cancelled  34
itin 603: OG pax count 12, sol cancelled  12
itin 604: OG pax count 18, sol put 3 pax on flight 2976 in cabin E
itin 604: OG pax count 18, sol put 15 pax on flight 2968 in cabin E
itin 605: OG pax count 7, sol put 7 pax on flight 2972 in cabin E
itin 605: OG pax count 7, sol put 7 pax on flight 4225 in cabin E
itin 609: OG pax count 46, sol cancelled  46
itin 610: OG pax count 13, sol cancelled  13
itin 611: OG pax count 11, sol cancelled  11
itin 612: OG pax count 4, sol cancelled  4
itin 616: OG pax count 12, sol cancelled  12
itin 618: OG pax count 3, sol put 3 pax on flight 2972 in cabin E
itin 618: OG pax count 3, sol put 3 pax on flight 4239 in cabin E
itin 624: OG pax count 11, sol put 11 pax on flight 4271 in cabin E
itin 625: OG pax count 64, sol cancelled  64
itin 626: OG pax count 10, sol cancelled  10
itin 627: OG pax count 31, sol cancelled  31
itin 628: OG pax count 6, sol cancelled  6
itin 633: OG pax count 112, sol cancelled  112
itin 634: OG pax count 7, sol cancelled  7
itin 635: OG pax count 27, sol cancelled  27
itin 636: OG pax count 9, sol cancelled  9
itin 637: OG pax count 42, sol cancelled  42
itin 638: OG pax count 14, sol cancelled  3
itin 638 partially cancelled
itin 638: OG pax count 14, sol put 11 pax on flight 4270 in cabin E
itin 639: OG pax count 20, sol cancelled  20
itin 640: OG pax count 4, sol put 4 pax on flight 4726 in cabin E
itin 641: OG pax count 85, sol cancelled  85
itin 642: OG pax count 14, sol cancelled  14
itin 643: OG pax count 22, sol put 22 pax on flight 2972 in cabin E
itin 643: OG pax count 22, sol put 22 pax on flight 144 in cabin F
itin 644: OG pax count 8, sol cancelled  8
itin 649: OG pax count 17, sol cancelled  17
itin 651: OG pax count 10, sol cancelled  10
itin 652: OG pax count 98, sol cancelled  98
itin 653: OG pax count 15, sol cancelled  15
itin 654: OG pax count 22, sol cancelled  11
itin 654 partially cancelled
itin 654: OG pax count 22, sol put 11 pax on flight 2986 in cabin E
itin 654: OG pax count 22, sol put 11 pax on flight 144 in cabin F
itin 655: OG pax count 9, sol cancelled  9
itin 658: OG pax count 63, sol cancelled  63
itin 659: OG pax count 60, sol cancelled  60
itin 660: OG pax count 25, sol cancelled  25
itin 661: OG pax count 9, sol cancelled  9
itin 662: OG pax count 18, sol cancelled  18
itin 663: OG pax count 6, sol cancelled  6
itin 667: OG pax count 75, sol cancelled  75
itin 668: OG pax count 10, sol cancelled  10
itin 669: OG pax count 12, sol put 12 pax on flight 2968 in cabin E
itin 670: OG pax count 5, sol cancelled  5
itin 673: OG pax count 46, sol put 46 pax on flight 4431 in cabin E
itin 674: OG pax count 23, sol put 23 pax on flight 4437 in cabin E
itin 675: OG pax count 73, sol cancelled  73
itin 676: OG pax count 9, sol cancelled  9
itin 677: OG pax count 16, sol put 16 pax on flight 4434 in cabin E
itin 678: OG pax count 6, sol cancelled  6
itin 679: OG pax count 67, sol put 67 pax on flight 4431 in cabin E
itin 680: OG pax count 33, sol put 18 pax on flight 4431 in cabin E
itin 680: OG pax count 33, sol put 15 pax on flight 4437 in cabin E
itin 681: OG pax count 45, sol cancelled  6
itin 681 partially cancelled
itin 681: OG pax count 45, sol put 39 pax on flight 4434 in cabin E
itin 682: OG pax count 24, sol put 24 pax on flight 4434 in cabin E
itin 683: OG pax count 53, sol cancelled  53
itin 684: OG pax count 12, sol cancelled  12
itin 685: OG pax count 18, sol put 18 pax on flight 2972 in cabin E
itin 686: OG pax count 7, sol cancelled  7
itin 694: OG pax count 88, sol cancelled  88
itin 695: OG pax count 11, sol cancelled  11
itin 696: OG pax count 22, sol cancelled  22
itin 697: OG pax count 8, sol cancelled  8
itin 700: OG pax count 20, sol cancelled  20
itin 701: OG pax count 7, sol cancelled  7
itin 702: OG pax count 9, sol cancelled  9
itin 703: OG pax count 2, sol cancelled  2
itin 704: OG pax count 52, sol cancelled  52
itin 705: OG pax count 20, sol cancelled  20
itin 713: OG pax count 90, sol cancelled  90
itin 714: OG pax count 21, sol cancelled  21
itin 715: OG pax count 17, sol cancelled  17
itin 716: OG pax count 11, sol put 10 pax on flight 3097 in cabin E
itin 716: OG pax count 11, sol put 1 pax on flight 3073 in cabin E
itin 720: OG pax count 15, sol cancelled  15
itin 722: OG pax count 7, sol cancelled  7
itin 723: OG pax count 104, sol cancelled  104
itin 724: OG pax count 13, sol put 13 pax on flight 4237 in cabin E
itin 725: OG pax count 28, sol cancelled  28
itin 726: OG pax count 10, sol put 10 pax on flight 4237 in cabin E
itin 728: OG pax count 15, sol cancelled  15
itin 730: OG pax count 6, sol cancelled  6
itin 731: OG pax count 102, sol cancelled  102
itin 732: OG pax count 13, sol cancelled  13
itin 733: OG pax count 28, sol put 28 pax on flight 4271 in cabin E
itin 734: OG pax count 10, sol cancelled  10
itin 735: OG pax count 37, sol cancelled  37
itin 736: OG pax count 13, sol cancelled  13
itin 737: OG pax count 21, sol cancelled  21
itin 738: OG pax count 8, sol cancelled  8
itin 741: OG pax count 30, sol cancelled  30
itin 742: OG pax count 13, sol cancelled  13
itin 743: OG pax count 32, sol cancelled  32
itin 744: OG pax count 13, sol cancelled  13
itin 749: OG pax count 12, sol cancelled  12
itin 751: OG pax count 10, sol cancelled  10
itin 755: OG pax count 7, sol cancelled  7
itin 757: OG pax count 8, sol cancelled  8
itin 760: OG pax count 97, sol cancelled  97
itin 761: OG pax count 7, sol put 7 pax on flight 3073 in cabin E
itin 762: OG pax count 7, sol cancelled  7
itin 763: OG pax count 37, sol cancelled  37
itin 764: OG pax count 3, sol put 3 pax on flight 3073 in cabin E
itin 765: OG pax count 4, sol put 4 pax on flight 3073 in cabin E
itin 766: OG pax count 103, sol cancelled  103
itin 767: OG pax count 15, sol cancelled  15
itin 768: OG pax count 17, sol cancelled  17
itin 769: OG pax count 6, sol cancelled  6
itin 770: OG pax count 63, sol cancelled  63
itin 771: OG pax count 38, sol cancelled  38
itin 778: OG pax count 37, sol cancelled  37
itin 779: OG pax count 5, sol cancelled  5
itin 780: OG pax count 56, sol cancelled  56
itin 781: OG pax count 7, sol cancelled  7
itin 790: OG pax count 60, sol cancelled  60
itin 791: OG pax count 15, sol cancelled  15
itin 792: OG pax count 11, sol put 11 pax on flight 4568 in cabin E
itin 792: OG pax count 11, sol put 11 pax on flight 72 in cabin F
itin 793: OG pax count 8, sol cancelled  8
itin 794: OG pax count 82, sol cancelled  82
itin 795: OG pax count 18, sol cancelled  18
itin 796: OG pax count 31, sol cancelled  31
itin 797: OG pax count 9, sol cancelled  9
itin 798: OG pax count 41, sol cancelled  41
itin 799: OG pax count 6, sol cancelled  6
itin 800: OG pax count 42, sol cancelled  42
itin 801: OG pax count 10, sol cancelled  10
itin 802: OG pax count 41, sol cancelled  41
itin 803: OG pax count 9, sol cancelled  9
itin 814: OG pax count 9, sol cancelled  9
itin 816: OG pax count 5, sol cancelled  5
itin 819: OG pax count 91, sol cancelled  91
itin 820: OG pax count 11, sol cancelled  11
itin 821: OG pax count 20, sol cancelled  20
itin 822: OG pax count 7, sol cancelled  7
itin 824: OG pax count 10, sol cancelled  10
itin 826: OG pax count 3, sol cancelled  3
itin 827: OG pax count 51, sol cancelled  51
itin 828: OG pax count 12, sol cancelled  12
itin 829: OG pax count 60, sol cancelled  60
itin 830: OG pax count 6, sol cancelled  6
itin 831: OG pax count 67, sol cancelled  67
itin 832: OG pax count 10, sol cancelled  10
itin 833: OG pax count 16, sol cancelled  16
itin 834: OG pax count 6, sol cancelled  6
itin 835: OG pax count 26, sol cancelled  26
itin 836: OG pax count 6, sol cancelled  1
itin 836 partially cancelled
itin 836: OG pax count 6, sol put 5 pax on flight 4169 in cabin E
itin 837: OG pax count 29, sol cancelled  29
itin 838: OG pax count 4, sol put 4 pax on flight 4169 in cabin E
itin 846: OG pax count 6, sol cancelled  6
itin 848: OG pax count 3, sol cancelled  3
itin 849: OG pax count 61, sol cancelled  61
itin 850: OG pax count 14, sol cancelled  14
itin 858: OG pax count 23, sol cancelled  23
itin 859: OG pax count 8, sol cancelled  8
itin 860: OG pax count 15, sol cancelled  15
itin 861: OG pax count 5, sol put 5 pax on flight 4169 in cabin E
itin 867: OG pax count 3, sol cancelled  3
itin 870: OG pax count 40, sol cancelled  40
itin 871: OG pax count 9, sol cancelled  9
itin 872: OG pax count 9, sol cancelled  9
itin 873: OG pax count 4, sol cancelled  4
itin 878: OG pax count 53, sol cancelled  53
itin 879: OG pax count 15, sol cancelled  15
itin 880: OG pax count 8, sol cancelled  8
itin 881: OG pax count 7, sol cancelled  7
itin 883: OG pax count 7, sol cancelled  7
itin 885: OG pax count 5, sol cancelled  5
itin 886: OG pax count 27, sol cancelled  23
itin 886 partially cancelled
itin 886: OG pax count 27, sol put 4 pax on flight 135 in cabin B
itin 886: OG pax count 27, sol put 4 pax on flight 4563 in cabin E
itin 887: OG pax count 22, sol put 22 pax on flight 141 in cabin E
itin 887: OG pax count 22, sol put 22 pax on flight 4563 in cabin E
itin 912: OG pax count 8, sol cancelled  8
itin 914: OG pax count 6, sol cancelled  6
itin 915: OG pax count 19, sol cancelled  19
itin 916: OG pax count 7, sol cancelled  7
itin 917: OG pax count 13, sol put 13 pax on flight 3102 in cabin E
itin 918: OG pax count 5, sol cancelled  5
itin 919: OG pax count 31, sol cancelled  31
itin 920: OG pax count 15, sol cancelled  15
