5325 TLS RNS 19:45 20:55 0.0
4931 LIL SXB 08:53 09:53 0.0
88 ORY CDG 07:30 08:00 0.0
586 CDG DUS 01:07+1 02:22+1 0.0
9410 CDG FCO 07:03 09:08 0.0
4937 LIL SXB 19:40 20:40 0.0
107 ORY CDG 13:17 13:47 0.0
103 ORY CDG 10:00 10:30 0.0
96 ORY CDG 07:40 08:10 0.0
7842 TLS AMS 11:30 13:35 0.0
2525 SVO CDG 21:28 01:43+1 0.0
5681 TLS ORY 05:10 06:30 0.0
2858 SXB BOD 14:05 15:30 0.0
2829 FCO TLS 11:45 13:30 0.0
9490 FCO CTA 17:55 19:10 0.0
7371 TLS CDG 19:50 21:20 0.0
5302 RNS CDG 14:55 15:55 0.0
5326 NCE RNS 17:19 18:59 0.0
2855 MPL NTE 14:20 15:40 0.0
7261 MPL CDG 09:48 11:18 0.0
5710 ORY TLS 15:31 16:41 0.0
5812 ORY NCE 22:55 00:15+1 0.0
9504 MXP CTA 13:45 15:40 0.0
2718 NTE GVA 13:45 15:05 0.0
5064 SXB TLS 17:35 19:00 0.0
1622 CDG GVA 11:00 12:10 0.0
6914 ORY MLH 12:26 13:26 0.0
4700 DUB LCY 15:30 16:45 0.0
1751 LHR CDG 22:14 23:24 0.0
7395 LYS LIL 14:45 16:00 0.0
5299 CDG LIG 12:30 13:45 0.0
7382 LYS BOD 09:19 10:24 0.0
1381 MAD CDG 19:07 21:12 0.0
2319 VIE CDG 15:00 17:10 0.0
4080 ORY AJA 12:16 13:56 0.0
5471 LYS MAD 14:28 16:13 0.0
2830 TLS MAD 06:00 07:15 0.0
4096 ORY BIA 14:50 16:25 0.0
7282 CDG NCE 09:35 11:10 0.0
5338 SXB RNS 12:18 13:33 0.0
9413 FCO CDG 08:25 10:35 0.0
7120 ORY MPL 06:00 07:15 0.0
131 ORY CDG 19:47 20:17 0.0
1018 CDG VIE 08:40 10:40 0.0
9411 FCO CDG 06:00 08:10 0.0
3032 LYS LIS 21:28 23:48 0.0
5089 TLS LIL 19:25 21:00 0.0
1122 CDG GVA 06:00 07:10 0.0
114 ORY CDG 14:04 14:34 0.0
5782 ORY NCE 07:00 08:20 0.0
7288 CDG NCE 23:55 01:30+1 0.0
7820 CDG AMS 18:20 19:35 0.0
1499 FRA CDG 14:55 16:15 0.0
4585 DUB CDG 14:48 16:38 0.0
4680 CDG ZRH 06:30 08:10 0.0
2711 LIL BOD 05:30 06:50 0.0
1581 MAD CDG 19:25 21:30 0.0
101 ORY CDG 14:50 15:20 0.0
2206 ORY MAD 18:50 20:45 0.0
1720 CDG AMS 16:50 18:10 0.0
5835 BOD ORY 08:30 09:40 0.0
134 ORY CDG 20:20 20:50 0.0
3035 LIS LYS 10:42 12:57 0.0
5012 LYS BIQ 07:55 09:10 0.0
4977 CFE SXB 17:40 18:45 0.0
7250 CDG MRS 03:06+1 04:31+1 0.0
7242 CDG MRS 12:11 13:36 0.0
7065 BIQ ORY 12:50 14:10 0.0
5346 MRS NTE 11:50 13:10 0.0
702 CDG MUC 19:25 21:00 0.0
7388 LYS BOD 18:55 20:00 0.0
5783 NCE ORY 07:05 08:30 0.0
7356 CDG PUF 07:30 09:00 0.0
4600 ORY LCY 07:30 08:35 0.0
5482 PRG LYS 11:50 13:30 0.0
5477 LYS MAD 19:00 20:45 0.0
6956 ORY BES 14:40 15:50 0.0
4581 DUB CDG 14:39 16:29 0.0
5846 ORY BOD 16:10 17:15 0.0
2701 NTE BOD 06:00 06:45 0.0
77 ORY CDG 01:20 01:50 0.0
5361 SXB LYS 13:10 14:10 0.0
3053 ZRH LYS 12:25 13:35 0.0
2706 BOD NTE 02:11+1 02:56+1 0.0
42 CDG ORY 13:40 14:10 0.0
5473 LYS MAD 14:20 16:05 0.0
4317 BIA NCE 16:50 17:45 0.0
4981 CFE LYS 05:35 06:15 0.0
7423 TLS LYS 21:51 22:51 0.0
4970 SXB CFE 07:25 08:30 0.0
7420 LYS TLS 11:59 13:04 0.0
1923 GVA CDG 16:00 17:10 0.0
5343 NTE MRS 13:30 14:50 0.0
4606 CDG LCY 16:55 18:00 0.0
5345 NTE MRS 17:35 18:55 0.0
5685 TLS ORY 09:28 10:48 0.0
4880 CFE MRS 06:05 07:00 0.0
2786 BOD BCN 21:10 22:20 0.0
4681 ZRH CDG 15:20 16:45 0.0
106 ORY CDG 15:50 16:20 0.0
7040 ORY PUF 13:35 14:50 0.0
4 CDG ORY 01:00 01:30 0.0
6896 ORY SXB 00:55+1 01:55+1 0.0
5483 LYS PRG 14:15 15:55 0.0
5797 NCE ORY 18:41 20:06 0.0
5367 LYS SXB 05:50 06:45 0.0
9491 CTA FCO 09:55 11:15 0.0
5320 RNS TLS 05:40 06:45 0.0
7016 ORY CFE 18:27 19:22 0.0
2863 MLH CDG 13:06 14:21 0.0
4883 MRS CFE 16:43 17:33 0.0
7295 NCE CDG 15:35 17:10 0.0
51 CDG ORY 22:35 23:05 0.0
7281 NCE CDG 09:05 10:40 0.0
5788 ORY NCE 09:30 10:50 0.0
7373 TLS CDG 09:25 10:55 0.0
9502 MXP CTA 12:51 14:46 0.0
4315 BIA NCE 08:51 09:46 0.0
7401 MRS LYS 08:31 09:26 0.0
6940 ORY BES 06:10 07:20 0.0
5583 MRS ORY 11:39 12:59 0.0
7410 LYS NCE 07:50 08:50 0.0
2842 CFE AMS 13:29 14:59 0.0
6946 ORY BES 11:15 12:25 0.0
1451 LHR CDG 16:00 17:10 0.0
7429 TLS LYS 12:55 13:55 0.0
16 CDG ORY 05:54 06:24 0.0
4322 NCE BIA 19:40 20:35 0.0
1623 GVA CDG 13:00 14:10 0.0
4603 LCY ORY 12:20 13:35 0.0
1851 LHR CDG 01:27+1 02:37+1 0.0
1280 CDG MAD 13:10 15:15 0.0
7064 ORY BIQ 18:20 19:35 0.0
7312 CDG BES 20:00 21:15 0.0
1971 IST CDG 07:39 11:24 0.0
66 CDG ORY 01:52+1 02:22+1 0.0
5713 TLS ORY 18:23 19:43 0.0
750 CDG LHR 07:00 08:25 0.0
1229 BCN CDG 20:57 22:52 0.0
9499 CTA FCO 15:40 17:00 0.0
2739 LIL BOD 09:30 10:50 0.0
7039 PUF ORY 14:10 15:30 0.0
9414 CDG FCO 15:48 17:53 0.0
5616 ORY MRS 16:35 17:50 0.0
3059 ZRH LYS 07:08 08:18 0.0
2324 CDG SVO 13:24 17:04 0.0
5844 ORY BOD 15:10 16:15 0.0
5419 MUC LYS 13:21 14:41 0.0
9452 NCE MXP 16:40 17:45 0.0
9425 FCO CDG 18:20 20:30 0.0
7224 CDG LYS 12:10 13:20 0.0
5707 TLS ORY 14:10 15:30 0.0
1698 CDG FRA 15:07 16:32 0.0
5415 MUC LYS 05:58 07:18 0.0
598 CDG FRA 00:23+1 01:48+1 0.0
1199 FRA CDG 12:50 14:10 0.0
1724 CDG SVO 21:24 01:19+1 0.0
6988 ORY LYS 22:57 00:02+1 0.0
1002 CDG MUC 06:25 08:00 0.0
1170 CDG IST 13:32 16:52 0.0
2843 AMS CFE 15:25 16:55 0.0
2710 BOD LIL 11:20 12:45 0.0
5410 LYS MUC 19:15 20:35 0.0
24 CDG ORY 08:41 09:11 0.0
4902 RNS MLH 22:56 00:16+1 0.0
5481 LYS PRG 08:00 09:40 0.0
9471 MXP MRS 08:50 10:20 0.0
7036 ORY PUF 16:20 17:35 0.0
4537 MRS PRG 07:45 09:50 4529.0
5371 LYS BES 07:45 09:20 0.0
104 ORY CDG 10:20 10:50 0.0
7313 BES CDG 19:28 20:48 0.0
7361 TLS CDG 05:35 07:05 0.0
1625 SVO CDG 10:21 14:16 0.0
7354 CDG PUF 01:20+1 02:45+1 0.0
5600 ORY MRS 11:35 12:50 0.0
7396 LIL LYS 12:35 13:50 0.0
5811 NCE ORY 21:45 23:10 0.0
5358 SXB LYS 16:55 17:50 0.0
7201 BOD CDG 05:50 07:15 0.0
5257 LYS LIG 15:00 16:00 0.0
3011 VIE LYS 07:40 09:35 0.0
4285 AJA NCE 13:50 14:45 0.0
9423 FCO CDG 17:00 19:10 0.0
9503 CTA MXP 05:15 07:15 0.0
1629 BCN CDG 19:25 21:20 0.0
9422 CDG FCO 19:10 21:15 0.0
9530 FCO PMO 12:20 13:30 0.0
4599 LCY ORY 08:00 09:20 0.0
7845 AMS TLS 18:45 20:40 0.0
1903 MUC CDG 21:03 22:48 0.0
7251 MRS CDG 23:48 01:18+1 0.0
5686 ORY TLS 06:50 08:00 0.0
6945 BES ORY 10:52 12:07 0.0
1103 MUC CDG 09:10 10:55 0.0
7840 TLS AMS 05:30 07:55 0.0
5460 LYS FRA 14:06 15:41 0.0
76 ORY CDG 01:00 01:30 0.0
4485 PRG CDG 17:05 18:55 0.0
4910 LIL MRS 17:25 19:00 0.0
1185 FCO CDG 13:10 15:20 0.0
1294 CDG MXP 12:42 14:17 0.0
5732 ORY TLS 10:35 11:45 0.0
2769 CFE LIL 20:45 22:10 0.0
5062 SXB TLS 19:29 20:54 0.0
6912 ORY MLH 08:11 09:11 0.0
5705 TLS ORY 13:40 15:00 0.0
74 ORY CDG 00:20 00:50 0.0
7813 AMS CDG 10:15 11:30 0.0
7430 LYS TLS 19:50 21:05 0.0
43 CDG ORY 14:00 14:30 0.0
1999 FRA CDG 19:40 21:00 0.0
880 CDG MAD 08:40 10:45 0.0
7240 CDG MRS 06:15 07:40 0.0
5794 ORY NCE 12:00 13:20 0.0
4602 ORY LCY 15:18 16:18 0.0
1880 CDG MAD 21:07 23:12 0.0
7449 LYS NTE 23:06 00:21+1 0.0
6911 MLH ORY 08:49 09:59 0.0
5724 ORY TLS 21:42 22:52 0.0
599 FRA CDG 09:30 10:50 0.0
5619 MRS ORY 16:00 17:20 0.0
1621 AMS CDG 19:44 20:59 0.0
136 ORY CDG 00:42+1 01:12+1 0.0
4525 PRG MRS 21:13 23:18 0.0
2076 CDG CMN 11:50 14:55 0.0
2250 CDG LHR 09:28 10:48 0.0
850 CDG LHR 08:00 09:25 0.0
4329 BIA MRS 06:00 06:55 0.0
9464 NCE FCO 12:24 13:34 0.0
37 CDG ORY 13:28 13:58 0.0
7317 BES CDG 05:25 06:45 0.0
6899 SXB ORY 00:28+1 01:28+1 0.0
2822 TLS MXP 11:00 12:20 0.0
5476 MAD LYS 05:20 07:00 0.0
2859 BOD SXB 18:00 19:25 0.0
1318 CDG VIE 11:40 13:40 0.0
7034 ORY PUF 18:26 19:41 0.0
3012 LYS VIE 10:05 11:50 0.0
9536 FCO PMO 21:02 22:12 0.0
886 CDG DUS 06:20 07:35 0.0
2854 NTE MPL 16:06 17:26 0.0
2762 LIL CFE 10:11 11:36 0.0
5789 NCE ORY 16:24 17:49 0.0
7229 LYS CDG 21:14 22:29 0.0
4609 LCY ORY 20:32 21:47 0.0
1685 FCO CDG 21:28 23:38 0.0
7225 LYS CDG 20:22 21:32 0.0
4296 NCE AJA 18:41 19:36 0.0
2717 LIL BOD 14:15 15:35 0.0
6897 SXB ORY 17:00 18:00 0.0
2723 LIL NTE 16:55 18:05 0.0
5455 DUS LYS 15:51 17:16 0.0
5585 MRS ORY 07:30 08:50 0.0
7404 LYS MRS 15:05 16:00 0.0
1699 FRA CDG 16:50 18:10 0.0
30 CDG ORY 09:40 10:10 0.0
2696 CFE BIQ 19:41 20:41 0.0
5042 SXB MRS 10:45 12:00 0.0
2876 LYS MXP 18:50 19:45 0.0
9416 CDG FCO 14:40 16:50 0.0
7385 BOD LYS 12:45 13:55 0.0
5048 SXB MRS 18:00 19:15 0.0
9547 PMO MXP 05:15 07:00 0.0
52 CDG ORY 17:00 17:30 0.0
1221 AMS CDG 14:10 15:25 0.0
7804 CDG AMS 08:40 10:05 0.0
6922 ORY MLH 23:26 00:26+1 0.0
1798 CDG FRA 15:30 16:55 0.0
5809 NCE ORY 18:05 19:30 0.0
87 ORY CDG 08:03 08:33 0.0
7205 BOD CDG 11:55 13:20 0.0
2868 CDG MLH 19:55 21:05 0.0
140 ORY CDG 22:20 22:50 0.0
7280 CDG NCE 06:15 07:50 0.0
2756 MLH CFE 15:40 16:50 0.0
121 ORY CDG 17:51 18:21 0.0
85 ORY CDG 04:00 04:30 0.0
6942 ORY BES 08:15 09:25 0.0
2712 BOD LIL 12:57 14:22 0.0
2742 CFE NTE 12:12 13:12 0.0
981 MAD CDG 14:51 16:56 0.0
32 CDG ORY 10:20 10:50 0.0
5696 ORY TLS 17:22 18:32 0.0
5786 ORY NCE 12:46 14:06 0.0
4300 MRS AJA 01:53+1 02:48+1 0.0
82 ORY CDG 03:00 03:30 0.0
5591 MRS ORY 17:37 18:57 0.0
6990 ORY LYS 13:37 14:42 0.0
6985 LYS ORY 09:30 10:35 0.0
2805 CFE GVA 09:05 09:55 0.0
5798 ORY NCE 20:51 22:11 0.0
7131 MPL ORY 16:20 17:40 0.0
623 GVA CDG 20:26 21:36 0.0
2827 MXP TLS 19:05 20:30 0.0
5729 TLS ORY 20:19 21:39 0.0
1970 CDG IST 22:53 02:13+1 0.0
5799 NCE ORY 16:34 17:59 0.0
4297 AJA MRS 06:00 06:55 0.0
5833 BOD ORY 05:40 06:50 0.0
128 ORY CDG 18:20 18:50 0.0
1807 VCE CDG 00:22+1 02:12+1 0.0
6880 ORY SXB 06:45 07:45 0.0
7368 CDG TLS 17:25 18:50 0.0
4895 MRS RNS 15:45 17:15 0.0
5 CDG ORY 02:36 03:06 0.0
5341 NTE MRS 11:53 13:13 0.0
1295 MXP CDG 15:00 16:30 0.0
53 CDG ORY 17:20 17:50 0.0
5468 LYS FRA 19:46 21:16 0.0
7220 CDG LYS 06:15 07:30 0.0
4081 AJA ORY 05:55 07:35 0.0
2218 CDG VIE 09:30 11:40 0.0
1986 CDG DUS 17:30 18:45 0.0
9383 MXP CDG 08:20 09:55 0.0
2869 MLH CDG 06:05 07:20 0.0
951 LHR CDG 18:01 19:11 0.0
7351 SXB CDG 14:10 15:20 0.0
5613 MRS ORY 14:30 15:50 0.0
9386 CDG MXP 17:22 19:02 0.0
1184 CDG FCO 12:08 14:13 0.0
5625 MRS ORY 18:14 19:34 0.0
3033 LIS LYS 22:47 01:07+1 0.0
2726 NTE LIL 15:00 16:05 0.0
4305 AJA MRS 18:05 19:00 0.0
7209 BOD CDG 15:25 16:50 0.0
9485 CTA FCO 05:35 06:55 0.0
2734 NCE CFE 10:45 12:00 0.0
5315 LYS LIG 21:55 23:00 0.0
6893 SXB ORY 09:18 10:18 0.0
5386 BES LYS 05:25 06:55 0.0
5826 ORY NCE 20:30 21:50 0.0
5595 MRS ORY 08:30 09:50 0.0
7247 MRS CDG 21:10 22:40 0.0
7061 BIQ ORY 10:31 11:51 0.0
5366 RNS SXB 17:55 19:15 0.0
7485 NCE BOD 13:05 14:30 0.0
7447 LYS NTE 16:10 17:25 0.0
1787 DUS CDG 20:44 21:59 0.0
14 CDG ORY 10:36 11:06 0.0
5781 NCE ORY 08:44 10:09 0.0
7162 ORY BIA 13:16 14:51 0.0
1705 LIS CDG 07:40 10:10 0.0
5700 ORY TLS 11:50 13:00 0.0
4281 AJA NCE 10:58 11:53 0.0
928 CDG BCN 09:00 10:45 0.0
3056 LYS ZRH 15:05 16:15 0.0
1602 CDG MUC 14:48 16:23 0.0
7133 MPL ORY 20:31 21:51 0.0
1498 CDG FRA 12:05 13:30 0.0
1794 CDG MXP 22:30 00:05+1 0.0
54 CDG ORY 17:40 18:10 0.0
1123 GVA CDG 10:15 11:25 0.0
823 GVA CDG 06:30 07:40 0.0
2707 NTE BOD 18:00 18:50 0.0
7018 ORY CFE 16:55 17:50 0.0
7301 NTE CDG 08:48 09:53 0.0
4935 LIL SXB 17:44 18:44 0.0
6989 LYS ORY 13:10 14:15 0.0
720 CDG AMS 05:45 07:05 0.0
99 ORY CDG 09:47 10:17 0.0
6892 ORY SXB 17:30 18:30 0.0
23 CDG ORY 07:20 07:50 0.0
2724 NTE LIL 18:40 19:45 0.0
4678 FCO MRS 11:35 13:20 0.0
2900 NCE LIS 14:18 16:53 0.0
5629 MRS ORY 00:37+1 01:57+1 0.0
4701 LCY DUB 19:45 21:00 0.0
7263 MPL CDG 19:35 21:05 0.0
6889 SXB ORY 12:10 13:10 0.0
6901 SXB ORY 07:40 08:40 0.0
9498 FCO CTA 00:20+1 01:35+1 0.0
7383 BOD LYS 07:25 08:35 0.0
7218 CDG BIQ 17:11 18:36 0.0
7137 MPL ORY 17:20 18:40 0.0
7450 NTE LYS 09:55 11:10 0.0
5011 BIQ LYS 05:49 07:09 0.0
7393 LYS LIL 07:40 08:55 0.0
7411 NCE LYS 10:30 11:25 0.0
1885 FCO CDG 06:20 08:30 0.0
5851 BOD ORY 17:05 18:15 0.0
36 CDG ORY 11:40 12:10 0.0
5314 LIG LYS 16:50 17:55 0.0
1684 CDG FCO 15:15 17:20 0.0
2783 BCN BOD 13:43 14:53 0.0
5462 LYS FRA 22:23 23:53 0.0
7882 BOD AMS 11:25 13:15 0.0
7068 ORY BIQ 15:55 17:10 0.0
5733 TLS ORY 07:10 08:30 0.0
116 ORY CDG 14:20 14:50 0.0
5342 MRS NTE 15:30 16:55 0.0
7130 ORY MPL 18:05 19:20 0.0
7508 LIL NCE 09:50 11:35 0.0
5310 LIG LYS 08:53 09:53 0.0
6996 ORY LYS 15:00 16:05 0.0
7397 LYS LIL 23:46 01:01+1 0.0
5401 LYS FCO 15:12 16:37 0.0
5049 MRS SXB 19:49 21:09 0.0
5233 NTE TLS 17:50 18:50 0.0
5848 ORY BOD 17:25 18:30 0.0
4691 ZRH CDG 06:35 08:15 0.0
5854 ORY BOD 20:35 21:40 0.0
133 ORY CDG 21:30 22:00 0.0
7071 BIQ ORY 18:00 19:20 0.0
115 ORY CDG 15:26 15:56 0.0
138 ORY CDG 21:40 22:10 0.0
5683 TLS ORY 05:40 07:00 0.0
3010 LYS VIE 01:47+1 03:37+1 0.0
8 CDG ORY 04:40 05:10 0.0
5682 ORY TLS 05:50 07:00 0.0
86 ORY CDG 10:52 11:22 0.0
26 CDG ORY 14:24 14:54 0.0
2766 LIL CFE 01:28+1 02:53+1 0.0
7390 LIL LYS 05:45 07:00 0.0
5171 MRS TLS 07:25 08:20 0.0
899 FRA CDG 08:15 09:35 0.0
2744 NTE CFE 07:35 08:35 0.0
7241 MRS CDG 10:37 12:07 0.0
5620 ORY MRS 17:35 18:50 0.0
9450 NCE MXP 10:50 11:55 0.0
6919 MLH ORY 13:55 15:05 0.0
6923 MLH ORY 19:37 20:47 0.0
2806 GVA CFE 19:16 20:01 0.0
7341 SXB CDG 12:03 13:13 0.0
112 ORY CDG 17:17 17:47 0.0
7422 LYS TLS 18:44 19:49 0.0
9454 NCE MXP 05:40 06:45 0.0
113 ORY CDG 16:26 16:56 0.0
5599 MRS ORY 09:30 10:50 0.0
2733 CFE NCE 12:35 13:45 0.0
1370 CDG IST 11:35 14:55 0.0
5589 MRS ORY 06:30 07:50 0.0
5734 ORY TLS 18:01 19:11 0.0
1477 CMN CDG 18:35 21:40 0.0
6883 SXB ORY 09:54 10:54 0.0
5383 LYS MPL 16:32 17:37 0.0
5032 BOD MRS 13:06 14:11 0.0
9461 FCO NCE 08:10 09:25 0.0
7480 BOD NCE 17:03 18:18 0.0
1725 SVO CDG 10:59 14:54 0.0
7031 PUF ORY 05:40 07:00 0.0
5376 BES LYS 16:50 18:25 0.0
887 DUS CDG 09:55 11:10 0.0
5359 SXB RNS 21:32 22:52 0.0
7221 LYS CDG 15:42 16:52 0.0
5350 SXB NTE 08:05 09:25 0.0
2835 MAD TLS 00:28+1 01:43+1 0.0
1487 DUS CDG 17:05 18:20 0.0
7827 AMS LYS 06:40 08:20 0.0
7013 CFE ORY 05:40 06:35 0.0
5380 MPL LYS 06:46 07:51 0.0
7365 TLS CDG 17:55 19:25 0.0
3034 LYS LIS 13:07 15:32 0.0
5474 LYS BCN 19:00 20:15 0.0
7386 LYS BOD 17:12 18:17 0.0
9473 MXP MRS 19:56 21:26 0.0
950 CDG LHR 13:03 14:23 0.0
6891 SXB ORY 13:35 14:35 0.0
5727 TLS ORY 20:26 21:46 0.0
2745 CFE MXP 09:12 10:17 2744.0
7125 MPL ORY 09:50 11:10 0.0
4607 LCY ORY 18:30 19:45 0.0
4372 NCE BIA 14:45 15:40 0.0
122 ORY CDG 22:52 23:22 0.0
5693 TLS ORY 08:40 10:00 0.0
2911 LIS MRS 12:30 14:40 0.0
7817 AMS CDG 13:30 14:45 0.0
7501 NCE LIL 13:56 15:36 0.0
1150 CDG LHR 12:10 13:25 0.0
